"Latitude"	"Marginal"	"Upper"	"Lower"	"Marine"	"Marine_upper"	"Marine_lower"	"Lakeweb"	"Lakeweb_upper"	"Lakeweb_lower"	"Stream"	"Stream_upper"	"Stream_lower"
"25"	10.8542713567839	0.646857489772534	0.735387184714211	0.558327794830857	0.765589584375102	0.862496733101142	0.668682435649063	0.611002421569069	0.739564904497262	0.482439938640877	0.543744231996888	0.683959801357946	0.40352866263583
"26"	11.3065326633166	0.646372617025621	0.734458062910903	0.558287171140338	0.765104711628189	0.861593548017448	0.66861587523893	0.612680188298633	0.741840762657838	0.483519613939428	0.545554776648638	0.686412602433393	0.404696950863883
"27"	11.7587939698492	0.645887744278707	0.733533813455151	0.558241675102263	0.764619838881276	0.860695040656894	0.668544637105658	0.614357955028197	0.744121090723903	0.48459481933249	0.547365321300388	0.68887187126059	0.405858771340186
"28"	12.2110552763819	0.645402871531794	0.732614509988396	0.558191233075192	0.764134966134362	0.859801271695038	0.668468660573687	0.61603572175776	0.746405826716718	0.485665616798803	0.549175865952138	0.691337519296976	0.407014212607299
"29"	12.6633165829146	0.64491799878488	0.731700226789342	0.558135770780419	0.763650093387449	0.858912302148118	0.668387884626779	0.617713488487324	0.748694909357161	0.486732067617487	0.550986410603888	0.693809458761758	0.408163362446018
"30"	13.1155778894472	0.644433126037967	0.73079103874712	0.558075213328814	0.763165220640536	0.858028193349725	0.668302247931346	0.619391255216887	0.750988278069982	0.487794232363793	0.552796955255638	0.696287602657273	0.409306307854002
"31"	13.5678391959799	0.643948253291054	0.729887021332464	0.558009485249644	0.762680347893622	0.857149006926222	0.668211688861022	0.621069021946451	0.753285872987304	0.488852170905599	0.554607499907388	0.698771864788741	0.410443135026035
"32"	14.0201005025126	0.64346338054414	0.728988250566836	0.557938510521444	0.762195475146709	0.85627480477092	0.668116145522497	0.622746788676015	0.755587634951416	0.489905942400614	0.556418044559138	0.70126215978242	0.411573929335855
"33"	14.4723618090452	0.642978507797227	0.728094802989469	0.557862212604985	0.761710602399795	0.85540564901697	0.668015555782621	0.624424555405578	0.757893505516888	0.490955605294269	0.558228589210888	0.703758403102253	0.412698775319523
"34"	14.9246231155779	0.642493635050314	0.727206755622259	0.557780514478368	0.761225729652882	0.854541602008973	0.667909857296791	0.626102322135142	0.760203426952031	0.492001217318253	0.560039133862638	0.706260511065027	0.413817756660249
"35"	15.3768844221106	0.6420087623034	0.72632418593248	0.557693338674321	0.760740856905969	0.85368272627329	0.667798987538648	0.627780088864706	0.762517342239746	0.493042835489665	0.561849678514388	0.708768400854121	0.414930956174655
"36"	15.8291457286432	0.641523889556487	0.725447171793274	0.557600607319699	0.760255984159055	0.852829084487046	0.667682883831065	0.629457855594269	0.764835195077782	0.494080516110756	0.563660223166138	0.711281990531875	0.416038455800401
"37"	16.2814070351759	0.641039016809573	0.724575791441888	0.557502242177259	0.759771111412142	0.851980739445826	0.667561483378458	0.631135622323833	0.767156929878433	0.495114314769232	0.565470767817888	0.713801199050648	0.417140336585129
"38"	16.7336683417085	0.64055414406266	0.723710123435611	0.557398164689709	0.759286238665228	0.851137754030053	0.667434723300404	0.632813389053396	0.769482491767715	0.496144286339078	0.567281312469638	0.716325946262596	0.41823667867668
"39"	17.1859296482412	0.640069271315747	0.72285024660542	0.557288296026073	0.758801365918315	0.850300191170059	0.667302540666571	0.63449115578296	0.771811826584027	0.497170484981893	0.569091857121388	0.718856152928252	0.419327561314524
"40"	17.6381909547739	0.639584398568833	0.721996240007273	0.557172557130393	0.758316493171402	0.84946811380984	0.667164872532963	0.636168922512524	0.774144880876356	0.498192964148691	0.570902401773138	0.721391740723919	0.420413062822357
"41"	18.0904522613065	0.63909952582192	0.721148182871074	0.557050868772766	0.757831620424488	0.848641584869524	0.667021655979453	0.637846689242087	0.776481601902014	0.49921177658216	0.572712946424888	0.723932632247959	0.421493260601817
"42"	18.5427135678392	0.638614653075007	0.720306154547284	0.556923151602729	0.757346747677575	0.84782066720654	0.66687282814861	0.639524455971651	0.778821937623969	0.500226974319333	0.574523491076638	0.726478751026011	0.422568231127265
"43"	18.9949748743719	0.638129780328093	0.719470234451183	0.556789326205003	0.756861874930662	0.847005423575525	0.666718326285799	0.641202222701215	0.781165836707765	0.501238608694664	0.576334035728388	0.72903002151519	0.423638049941586
"44"	19.4472361809045	0.63764490758118	0.718640502004804	0.556649313157556	0.756377002183748	0.846195916586975	0.666558087780522	0.642879989430778	0.78351324851808	0.502246730343477	0.578144580380138	0.731586369107306	0.42470279165297
"45"	19.8994974874372	0.637160034834266	0.717817036576533	0.556503033092	0.755892129436835	0.845392208664674	0.666392050208995	0.644557756160342	0.785864123114921	0.503251389205762	0.579955125031888	0.734147720131169	0.425762529932607
"46"	20.3517587939699	0.636675162087353	0.716999917418434	0.556350406756272	0.755407256689921	0.844594362001929	0.666220151377914	0.646235522889905	0.7882184112495	0.504252634530311	0.581765669683638	0.736714001854	0.426817337513276
"47"	20.8040201005025	0.63619028934044	0.716189223601304	0.556191355079575	0.754922383943008	0.843802438516636	0.666042329369381	0.647913289619469	0.790576064359793	0.505250514879145	0.583576214335388	0.739285142482014	0.427867286188762
"48"	21.2562814070352	0.635705416593526	0.71538503394753	0.556025799239523	0.754437511196095	0.843016499805228	0.665858522586962	0.649591056349033	0.792937034565823	0.506245078132242	0.585386758987138	0.741861071160202	0.428912446814074
"49"	21.7085427135678	0.635220543846613	0.714587426961782	0.555853660731444	0.753952638449181	0.84223660709555	0.665668669802813	0.651268823078596	0.795301274664665	0.507236371492528	0.587197303638888	0.744441717971366	0.42995288930641
"50"	22.1608040201005	0.634735671099699	0.713796480759628	0.555674861439771	0.753467765702268	0.841462821198695	0.665472710205841	0.65294658980816	0.797668738125211	0.508224441491109	0.589007848290638	0.747027013934439	0.430988682646838
"51"	22.6130653266332	0.634250798352786	0.713012272994137	0.555489323711435	0.752982892955355	0.840695202459869	0.66527058345084	0.654624356537724	0.800039379082702	0.509209333992745	0.590818392942388	0.74961689100213	0.432019894882646
"52"	23.0653266331658	0.633765925605873	0.71223488078056	0.555296970431185	0.752498020208441	0.839933810708341	0.665062229708542	0.656302123267287	0.802413152333046	0.510191094201528	0.592628937594138	0.752211282057945	0.433046593130332
"53"	23.5175879396985	0.633281052858959	0.711464380619194	0.555097725098725	0.752013147461528	0.83917870520654	0.664847589716516	0.657979889996851	0.804790013326948	0.511169766666753	0.594439482245888	0.754810120912598	0.434068843579179
"54"	23.9698492462312	0.632796180112046	0.710700848316535	0.554891511907557	0.751528274714614	0.838429944598374	0.664626604830855	0.659657656726414	0.80716991816385	0.512145395288979	0.596250026897638	0.757413342299872	0.435086711495405
"55"	24.4221105527638	0.632311307365133	0.709944358904853	0.554678255825412	0.751043401967701	0.837687586856839	0.664399217078563	0.661335423455978	0.809552823585716	0.51311802332624	0.598060571549388	0.760020881871946	0.43610026122683
"56"	24.8743718592965	0.631826434618219	0.709194986560313	0.554457882676125	0.750558529220788	0.836951689231001	0.664165369210575	0.663013190185542	0.811938686970666	0.514087693400417	0.599871116201138	0.762632676194237	0.437109556208039
"57"	25.3266331658291	0.631341561871306	0.708452804519795	0.554230319222816	0.750073656473874	0.836222308192445	0.663925004755303	0.664690956915105	0.814327466326472	0.515054447503739	0.601681660852888	0.76524866273977	0.438114658966007
"58"	25.7788944723618	0.630856689124392	0.707717884996576	0.553995493252209	0.749588783726961	0.835499499381268	0.663678068072654	0.666368723644669	0.816719120283934	0.516018327005404	0.603492205504638	0.767868779883129	0.439115631126148
"59"	26.2311557788945	0.630371816377479	0.706990299095034	0.553753333659925	0.749103910980048	0.834783317551714	0.663424504408381	0.668046490374233	0.819113608090152	0.516979372658313	0.605302750156388	0.770492966894002	0.440112533418775
"60"	26.6834170854271	0.629886943630566	0.706270116724569	0.553503770536563	0.748619038233134	0.834073816517563	0.663164259948706	0.669724257103796	0.821510889601692	0.5179376246059	0.607113294808138	0.773121163930359	0.441105425685918
"61"	27.1356783919598	0.629402070883652	0.705557406512922	0.553246735254382	0.748134165486221	0.83337104909736	0.662897281875082	0.67140202383336	0.823910925277675	0.518893122389045	0.608923839459888	0.775753312031281	0.442094366888496
"62"	27.5879396984925	0.628917198136739	0.704852235719105	0.552982160554373	0.747649292739307	0.83267506705961	0.662623518419005	0.673079790562923	0.826313676172787	0.51984590495306	0.610734384111638	0.778389353109476	0.443079415113801
"63"	28.0402010050251	0.628432325389826	0.704154670146139	0.552709980633512	0.747164419992394	0.831985921068038	0.66234291891675	0.674757557292487	0.828719103930232	0.520796010654742	0.612544928763388	0.781029229943501	0.444060627583276
"64"	28.4924623115578	0.627947452642912	0.70346477405385	0.552430131231974	0.746679547245481	0.831303660627034	0.662055433863928	0.676435324022051	0.831127170774621	0.52174347726948	0.614355473415138	0.783672886169716	0.445038060660561
"65"	28.9447236180905	0.627462579895999	0.702782610071921	0.552142549720076	0.746194674498567	0.83062833402741	0.661761014969724	0.678113090751614	0.833537839504829	0.5226883419984	0.616166018066888	0.786320266273994	0.446011769859782
"66"	29.3969849246231	0.626977707149085	0.702108239113468	0.551847175184703	0.745709801751654	0.829959988292584	0.661459615210724	0.679790857481178	0.835951073486803	0.523630641475553	0.617976562718639	0.788971315583207	0.44698180985407
"67"	29.8492462311558	0.626492834402172	0.701441720289358	0.551543948514986	0.74522492900474	0.829298669125306	0.661151188884175	0.681468624210742	0.838366836646357	0.524570411775126	0.619787107370388	0.79162598025651	0.447948234484267
"68"	30.3015075376884	0.626007961655259	0.700783110823548	0.551232812486969	0.744740056257827	0.828644420855085	0.660835691660569	0.683146390940305	0.84078509346194	0.52550768841867	0.621597652022139	0.794284207276445	0.448911096767832
"69"	30.7537688442211	0.625523088908345	0.700132465969674	0.550913711847016	0.744255183510914	0.827997286386402	0.660513080635425	0.684824157669869	0.843205808957391	0.526442506382347	0.623408196673888	0.79694594443988	0.449870448907897
"70"	31.2060301507538	0.625038216161432	0.699489838929169	0.550586593393695	0.743770310764	0.827357307147878	0.660183314380123	0.686501924399432	0.845628948694693	0.527374900104172	0.625218741325639	0.799611140348804	0.450826342302473
"71"	31.6582914572864	0.624553343414518	0.698855280771154	0.550251406057883	0.743285438017087	0.8267245230425	0.659846352991674	0.688179691128996	0.848054478766732	0.52830490349126	0.627029285977388	0.802279744400998	0.451778827553779
"72"	32.1105527638191	0.624068470667605	0.698228840354383	0.549908100980827	0.742800565270174	0.826098972399049	0.659502158141298	0.68985745785856	0.850482365790059	0.52923254992706	0.628839830629139	0.80495170678059	0.452727954477688
"73"	32.5628140703518	0.623583597920692	0.697610564251481	0.549556631589902	0.74231569252326	0.825480691924858	0.659150693121662	0.691535224588123	0.852912576897668	0.530157872278579	0.630650375280889	0.807626978448513	0.453673772113264
"74"	33.0150753768844	0.623098725173778	0.697000496675754	0.549196953671802	0.741830819776347	0.824869716660024	0.65879192289267	0.693212991317687	0.855345079731793	0.531080902903581	0.632460919932639	0.810305511132894	0.454616328732384
"75"	33.4673366834171	0.622613852426865	0.696398679410812	0.548829025442918	0.741345947029433	0.824266079933199	0.658425814125667	0.69489075804725	0.857779842436736	0.532001673657765	0.634271464584389	0.812987257319359	0.455555671849418
"76"	33.9195979899498	0.622128979679952	0.695805151743257	0.548452807616646	0.74086107428252	0.823669813319101	0.658052335245939	0.696568524776814	0.860216833651715	0.532920215901913	0.636082009236139	0.815672170241301	0.456491848230976
"77"	34.3718592964824	0.621644106933038	0.695219950398694	0.548068263467382	0.740376201535607	0.823080946597841	0.657671456473372	0.698246291506378	0.862656022503754	0.533836560509001	0.637892553887889	0.818360203870094	0.457424903905684
"78"	34.8241206030151	0.621159234186125	0.694643109481279	0.547675358890971	0.739891328788693	0.822499507716206	0.65728314986118	0.699924058235941	0.865097378600609	0.534750737871274	0.639703098539639	0.821051312905282	0.458354884173995
"79"	35.2763819095477	0.620674361439211	0.694074660417043	0.54727406246138	0.73940645604178	0.821925522751001	0.656887389332558	0.701601824965505	0.867540872023734	0.535662777907276	0.641513643191389	0.823745452764754	0.459281833618024
"80"	35.7286432160804	0.620189488692298	0.693514631901203	0.546864345483393	0.738921583294867	0.821359015874563	0.65648415071517	0.703279591695069	0.869986473321298	0.536572710068839	0.643324187843139	0.826442579574901	0.460205796111376
"81"	36.1809045226131	0.619704615945385	0.692963049849667	0.546446182041103	0.738436710547953	0.820800009322549	0.656073411773358	0.704957358424632	0.872434153501249	0.537480563348016	0.645134732494889	0.829142650160785	0.461126814828992
"82"	36.6331658291457	0.619219743198471	0.692419937354906	0.546019549042036	0.73795183780104	0.820248523364097	0.655655152237983	0.706635125154196	0.874883884024426	0.538386366283966	0.646945277146639	0.831845622036311	0.462044932256967
"83"	37.0854271356784	0.618734870451558	0.691885314646393	0.545584426256722	0.737466965054126	0.819704576274457	0.655229353833796	0.708312891883759	0.877335636797737	0.539290146969782	0.648755821798389	0.83455145339442	0.462960190202357
"84"	37.5376884422111	0.618249997704645	0.691359199055732	0.545140796353557	0.736982092307213	0.819168184310167	0.654796000304259	0.709990658613323	0.879789384167382	0.540191933059264	0.650566366450139	0.837260103097314	0.463872629802963
"85"	37.9899497487437	0.617765124957731	0.690841604986643	0.544688644928819	0.7364972195603	0.818639361686859	0.65435507743374	0.711668425342887	0.882245098912149	0.541091751773625	0.652376911101889	0.839971530666709	0.464782291537068
"86"	38.4422110552764	0.617280252210818	0.690332543889918	0.544227960531717	0.736012346813386	0.818118120559767	0.653906573067005	0.71334619207245	0.88470275423676	0.54198962990814	0.654187455753639	0.842685696274135	0.465689215233142
"87"	38.894472361809	0.616795379463904	0.689832024243432	0.543758734684376	0.735527474066473	0.817604471006993	0.653450477125953	0.715023958802014	0.887162323765296	0.542885593838732	0.655998000405389	0.84540256073128	0.466593440079498
"88"	39.3467336683417	0.616310506716991	0.689340051537315	0.543280961896667	0.735042601319559	0.817098421015584	0.652986781623535	0.716701725531578	0.889623781534674	0.543779669528481	0.657808545057139	0.848122085480393	0.467495004633885
"89"	39.7989949748744	0.615825633970078	0.688856628264326	0.542794639675829	0.734557728572646	0.816599976470476	0.652515480674816	0.718379492261141	0.8920871019882	0.544671882534082	0.659619089708889	0.850844232584744	0.468393946833034
"90"	40.251256281407	0.615340761223164	0.688381753915485	0.542299768530844	0.734072855825733	0.816109141146326	0.65203657050514	0.720057258990705	0.894552259969195	0.545562258012214	0.661429634360639	0.853568964719149	0.469290304002128
"91"	40.7035175879397	0.614855888476251	0.687915424980959	0.541796351971543	0.733587983078819	0.815625916702263	0.651550049455375	0.721735025720268	0.897019230714681	0.546450820725856	0.663240179012389	0.85629624516057	0.470184112864208
"92"	41.1557788944724	0.614371015729337	0.687457634956226	0.541284396502449	0.733103110331906	0.815150302679588	0.651055917984224	0.723412792449832	0.899487989849146	0.547337595050518	0.665050723664139	0.859026037778778	0.4710754095495
"93"	41.608040201005	0.613886142982424	0.687008374353462	0.540763911611386	0.732618237584993	0.814682296502406	0.650554178667579	0.725090559179396	0.901958513378387	0.548222604980404	0.666861268315889	0.86175830702711	0.471964229604668
"94"	42.0603015075377	0.613401270235511	0.686567630718135	0.540234909752886	0.732133364838079	0.81422189348121	0.650044836194948	0.726768325908959	0.904430777683413	0.549105874134506	0.668671812967639	0.864493017933295	0.472850608001983
"95"	42.5125628140703	0.612916397488597	0.686135388650708	0.539697406326487	0.731648492091166	0.813769086819392	0.649527897362939	0.728446092638523	0.906904759514437	0.549987425762609	0.670482357619389	0.867230136090375	0.473734579148403
"96"	42.964824120603	0.612431524741684	0.685711629833388	0.53915141964998	0.731163619344252	0.81332386762267	0.649003371065835	0.730123859368087	0.909380435984933	0.55086728275124	0.672292902271139	0.869969627647707	0.474616176894571
"97"	43.4170854271357	0.61194665199477	0.685296333061803	0.538596970927738	0.730678746597339	0.81288622491139	0.648471268283288	0.73180162609765	0.911857784565776	0.551745467629524	0.674103446922889	0.872711459302062	0.475495434543715
"98"	43.8693467336683	0.611461779247857	0.684889474281473	0.538034084214242	0.730193873850426	0.812456145635668	0.647931602065184	0.733479392827214	0.914336783079454	0.552622002574974	0.675913991574639	0.87545559828882	0.476372384860457
"99"	44.321608040201	0.610976906500944	0.684491026628945	0.537462786372943	0.729709001103512	0.812033614693332	0.647384387513692	0.735157159556777	0.916817409694357	0.553496909419198	0.677724536226389	0.878202012373253	0.477247060079525
"100"	44.7738693467337	0.61049203375403	0.684100960477416	0.536883107030645	0.729224128356599	0.811618614950591	0.646829641762607	0.736834926286341	0.919299642919145	0.554370209653537	0.679535080878139	0.880950669841913	0.478119491914365
"101"	45.2261306532663	0.610007161007117	0.683719243486678	0.536295078527556	0.728739255609686	0.811211127265372	0.646267383954	0.738512693015905	0.921783461597191	0.555241924434618	0.681345625529889	0.883701539494121	0.478989711565657
"102"	45.678391959799	0.609522288260204	0.683345840657176	0.535698735863231	0.728254382862772	0.810811130513261	0.645697635212283	0.740190459745468	0.924268844901103	0.556112074589833	0.683156170181639	0.886454590633553	0.479857749729725
"103"	46.1306532663317	0.60903741551329	0.682980714387993	0.535094116638587	0.727769510115859	0.810418601615955	0.645120418615762	0.741868226475032	0.926755772327319	0.556980680622745	0.684966714833389	0.889209793059936	0.480723636606842
"104"	46.5829145728643	0.608552542766377	0.682623824538525	0.534481260994229	0.727284637368945	0.810033515572135	0.644535759165756	0.743545993204596	0.929244223690785	0.557847762718407	0.686777259485139	0.891967117060838	0.48158740190944
"105"	47.035175879397	0.608067670019463	0.682275128493625	0.533860211545302	0.726799764622032	0.809655845490677	0.643943683753387	0.745223759934159	0.931734179119701	0.558713340748618	0.688587804136889	0.894726533403575	0.482449074870203
"106"	47.4874371859297	0.60758279727255	0.681934581231982	0.533231013313119	0.726314891875119	0.809285562626093	0.643344221124144	0.746901526663723	0.934225619050356	0.55957743427709	0.690398348788639	0.897488013327216	0.483308684250062
"107"	47.9396984924623	0.607097924525637	0.681602135397478	0.532593713653796	0.725830019128205	0.808922636416097	0.642737401840313	0.748579293393286	0.936718524222026	0.560440062564547	0.692208893440389	0.900251528534701	0.484166258346077
"108"	48.391959798995	0.606613051778723	0.681277741373281	0.531948362184166	0.725345146381292	0.808567034521178	0.642123258241406	0.75025706012285	0.939212875671958	0.561301244573742	0.694019438092139	0.90301705118506	0.485021824999219
"109"	48.8442211055276	0.60612817903181	0.680961347358413	0.531295010705206	0.724860273634378	0.808218722866075	0.641501824402681	0.751934826852414	0.941708654730421	0.562160998974406	0.695829982743889	0.905784553885741	0.485875411602037
"110"	49.2964824120603	0.605643306284897	0.680652899446532	0.530633713123261	0.724375400887465	0.807877665683034	0.640873136091896	0.753612593581977	0.944205843015842	0.563019344148112	0.697640527395639	0.908554009685057	0.486727045106222
"111"	49.748743718593	0.605158433537983	0.680352341706667	0.529964525369299	0.723890528140552	0.807543825556705	0.640237230724399	0.755290360311541	0.946704422430007	0.563876298193074	0.699451072047389	0.911325392064719	0.48757675203006
"112"	50.2010050251256	0.60467356079107	0.680059616265653	0.529287505316486	0.723405655393638	0.807217163470582	0.639594147316695	0.756968127041104	0.949204375153341	0.564731878928868	0.701261616699139	0.914098674932501	0.488424558465778
"113"	50.6532663316583	0.604188688044156	0.679774663391993	0.52860271269632	0.722920782646725	0.806897638854837	0.638943926438613	0.758645893770668	0.951705683640261	0.565586103901076	0.703072161350889	0.916873832614996	0.489270490086783
"114"	51.105527638191	0.603703815297243	0.679497421580891	0.527910209013595	0.722435909899812	0.806585209635427	0.638286610164196	0.760323660500232	0.954208330614601	0.566438990385863	0.704882706002639	0.919650839850487	0.490114572154791
"115"	51.5577889447236	0.60321894255033	0.679227827640217	0.527210057460443	0.721951037152898	0.806279832284343	0.637622242021453	0.762001427229795	0.956712299065111	0.567290555394479	0.706693250654389	0.922429671781924	0.490956829526854
"116"	52.0100502512563	0.602734069803416	0.678965816777134	0.526502322829699	0.721466164405985	0.80598146187087	0.636950866941099	0.763679193959359	0.959217572241027	0.568140815677691	0.708503795306139	0.925210303950008	0.49179728666227
"117"	52.4623115577889	0.602249197056503	0.678711322685158	0.525787071427848	0.720981291659071	0.805690052113732	0.636272531204411	0.765356960688923	0.961724133647707	0.568989787730139	0.710314339957889	0.927992712286382	0.492635967629397
"118"	52.9145728643216	0.60176432430959	0.678464277631412	0.525064370987767	0.720496418912158	0.805405555433985	0.635587282390331	0.767034727418486	0.964231967042346	0.569837487794626	0.712124884609639	0.930776873106924	0.493472896112355
"119"	53.3668341708543	0.601279451562676	0.678224612543842	0.524334290581511	0.720011546165245	0.805127923008539	0.63489516932195	0.76871249414805	0.966741056429756	0.570683931866343	0.713935429261389	0.933562763105151	0.494308095417627
"120"	53.8190954773869	0.600794578815763	0.677992257098178	0.523596900533347	0.719526673418331	0.804857104824174	0.634196242012489	0.770390260877614	0.969251386058213	0.571529135697014	0.715745973913139	0.936350359345728	0.49514158848055
"121"	54.2713567839196	0.600309706068849	0.677767139804439	0.522852272333259	0.719041800671418	0.804593049731936	0.6334905516109	0.772068027607177	0.971762940415373	0.572373114798981	0.717556518564889	0.939139639258072	0.495973397871707
"122"	54.7236180904523	0.599824833321936	0.677549188092764	0.522100478551108	0.718556927924505	0.804335705501786	0.632778150347223	0.773745794336741	0.97427570422426	0.573215884449221	0.719367063216639	0.941930580630066	0.496803545803213
"123"	55.1758793969849	0.599339960575023	0.677338328398393	0.521341592751652	0.718072055177591	0.804085018877377	0.632059091477805	0.775423561066304	0.976789662439314	0.574057459693295	0.721177607868389	0.944723161601879	0.4976320541349
"124"	55.6281407035176	0.598855087828109	0.677134486245626	0.520575689410593	0.717587182430678	0.803840935630865	0.631333429230491	0.777101327795868	0.979304800242505	0.574897855349231	0.722988152520139	0.947517360659873	0.498458944380406
"125"	56.0804020100502	0.598370215081196	0.67693758633057	0.519802843831822	0.717102309683764	0.80360340061762	0.630601218749909	0.778779094525432	0.981821103039521	0.575737086011342	0.724798697171889	0.95031315663063	0.499284237713149
"126"	56.5326633165829	0.597885342334282	0.676747552602546	0.519023132066019	0.716617436936851	0.803372357830744	0.629862516042958	0.780456861254995	0.984338556456006	0.576575166053985	0.72660924182364	0.953110528675056	0.500107954972223
"127"	56.9849246231156	0.597400469587369	0.676564308343993	0.518236630830745	0.716132564189938	0.803147750455292	0.629117377924584	0.782134627984559	0.986857146333871	0.577412109635246	0.72841978647539	0.955909456282605	0.500930116668174
