"Latitude"	"Marginal"	"Upper"	"Lower"	"Stream"	"Stream_upper"	"Stream_lower"	"Lake"	"Lake_upper"	"Lake_lower"
"33"	14.4723618090452	0.469428332115999	0.813720911241778	0.125135752990221	0.810947118063659	1.25979385168989	0.362100384437433	0.718919259213596	0.973269449396675	0.464569069030516
"34"	14.9246231155779	0.473186411217535	0.813448527161072	0.132924295273998	0.798687583829859	1.24147914377446	0.355896023885262	0.713293042722315	0.965020965042227	0.461565120402403
"35"	15.3768844221106	0.47694449031907	0.813197222274679	0.140691758363462	0.78642804959606	1.22316879388038	0.349687305311741	0.707666826231035	0.956817654654097	0.458515997807973
"36"	15.8291457286432	0.480702569420606	0.812967759659959	0.148437379181253	0.774168515362261	1.20486298568489	0.343474045039636	0.702040609739755	0.948660934391563	0.455420285087946
"37"	16.2814070351759	0.484460648522141	0.812760935207854	0.156160361836429	0.761908981128461	1.18656191318424	0.337256049072687	0.696414393248474	0.940552252987386	0.452276533509563
"38"	16.7336683417085	0.488218727623677	0.812577579093764	0.16385987615359	0.749649446894662	1.16826578141741	0.331033112371916	0.690788176757194	0.932493090616008	0.44908326289838
"39"	17.1859296482412	0.491976806725212	0.812418557300902	0.171535056149523	0.737389912660863	1.14997480725053	0.324805018071195	0.685161960265914	0.924484957506388	0.445838963025439
"40"	17.6381909547739	0.495734885826748	0.812284773195193	0.179184998458303	0.725130378427063	1.13168922022796	0.318571536626164	0.679535743774633	0.916529392280029	0.442542095269237
"41"	18.0904522613065	0.499492964928284	0.812177169150185	0.186808760706383	0.712870844193264	1.11340926349661	0.312332424889916	0.673909527283353	0.90862795999519	0.439191094571516
"42"	18.5427135678392	0.503251044029819	0.812096728219734	0.194405359839904	0.700611309959465	1.09513519481078	0.306087425108149	0.668283310792072	0.900782249879052	0.435784371705093
"43"	18.9949748743719	0.507009123131355	0.812044475855486	0.201973770407223	0.688351775725665	1.07686728762569	0.299836263825641	0.662657094300792	0.892993872730785	0.432320315870799
"44"	19.4472361809045	0.51076720223289	0.812021481665198	0.209512922800582	0.676092241491866	1.05860583228874	0.293578650694996	0.657030877809512	0.885264457980161	0.428797297638863
"45"	19.8994974874372	0.514525281334426	0.81202886120695	0.217021701461901	0.663832707258066	1.0403511373386	0.287314277177536	0.651404661318232	0.877595650388494	0.425213672247969
"46"	20.3517587939699	0.518283360435961	0.81206777781306	0.224498943058862	0.651573173024267	1.02210353092347	0.281042815125062	0.645778444826951	0.869989106381487	0.421567783272415
"47"	20.8040201005025	0.522041439537497	0.812139444436152	0.231943434638841	0.639313638790468	1.0038633623511	0.274763915229837	0.640152228335671	0.862446490006837	0.417857966664505
"48"	21.2562814070352	0.525799518639032	0.812245125508302	0.239353911769762	0.627054104556668	0.985631003784667	0.26847720532867	0.634526011844391	0.854969468513448	0.414082555175333
"49"	21.7085427135678	0.529557597740568	0.812386138802416	0.24672905667872	0.614794570322869	0.967406852100481	0.262182288545256	0.62889979535311	0.84755970755364	0.41023988315258
"50"	22.1608040201005	0.533315676842103	0.812563857283064	0.254067496401142	0.60253503608907	0.949191330925145	0.255878741252994	0.62327357886183	0.840218866014955	0.406328291708705
"51"	22.6130653266332	0.537073755943639	0.812779710931823	0.261367800955454	0.59027550185527	0.930984892872237	0.249566110838304	0.61764736237055	0.83294859049391	0.402346134247189
"52"	23.0653266331658	0.540831835045174	0.813035188529754	0.268628481560594	0.578015967621471	0.912788022000927	0.243243913242014	0.612021145879269	0.825750509430398	0.398291782328141
"53"	23.5175879396985	0.54458991414671	0.813331839377033	0.275847988916386	0.565756433387671	0.894601236521834	0.236911630253509	0.606394929387989	0.818626226928151	0.394163631847827
"54"	23.9698492462312	0.548347993248245	0.813671274926833	0.283024711569657	0.553496899153872	0.876425091778586	0.230568706529158	0.600768712896709	0.811577316293863	0.389960109499555
"55"	24.4221105527638	0.552106072349781	0.814055170307447	0.290156974392114	0.541237364920073	0.858260183537276	0.224214546302869	0.595142496405428	0.804605313334838	0.385679679476019
"56"	24.8743718592965	0.555864151451316	0.814485265703266	0.297243037199367	0.528977830686273	0.840107151620097	0.21784850975245	0.589516279914148	0.797711709462483	0.381320850365813
"57"	25.3266331658291	0.559622230552852	0.814963367561658	0.304281093544046	0.516718296452474	0.821966683924222	0.211469908980726	0.583890063422868	0.790897944656157	0.376882182189578
"58"	25.7788944723618	0.563380309654387	0.815491349589026	0.311269269719749	0.504458762218675	0.803839520872394	0.205078003564955	0.578263846931587	0.784165400348852	0.372362293514323
"59"	26.2311557788945	0.567138388755923	0.81607115349541	0.318205624016435	0.492199227984875	0.785726460347845	0.198671995621906	0.572637630440307	0.777515392302489	0.367759868578125
"60"	26.6834170854271	0.570896467857459	0.816704789443019	0.325088146271898	0.479939693751076	0.767628363173191	0.19225102432896	0.567011413949027	0.770949163546149	0.363073664351904
"61"	27.1356783919598	0.574654546958994	0.817394336150055	0.331914757767933	0.467680159517276	0.749546159200962	0.185814159833591	0.561385197457747	0.764467877455052	0.358302517460442
"62"	27.5879396984925	0.57841262606053	0.818141940597313	0.338683311523746	0.455420625283477	0.731480854092543	0.179360396474411	0.555758980966466	0.758072611051303	0.353445350881629
"63"	28.0402010050251	0.582170705162065	0.818949817281307	0.345391593042823	0.443161091049678	0.713433536872699	0.172888645226656	0.550132764475186	0.75176434860919	0.348501180341182
"64"	28.4924623115578	0.585928784263601	0.819820246954359	0.352037321572843	0.430901556815878	0.695405388358667	0.166397725273089	0.544506547983906	0.745543975647858	0.343469120319953
"65"	28.9447236180905	0.589686863365136	0.820755574789277	0.358618151940995	0.418642022582079	0.677397690576209	0.159886354587949	0.538880331492625	0.739412273392556	0.338348389592694
"66"	29.3969849246231	0.593444942466672	0.821758207904204	0.36513167702914	0.40638248834828	0.659411837290206	0.153353139406353	0.533254115001345	0.733369913782059	0.333138316220631
"67"	29.8492462311558	0.597203021568207	0.822830612182099	0.371575430954316	0.39412295411448	0.641449345794534	0.146796562434426	0.527627898510064	0.727417455094477	0.327838341925651
"68"	30.3015075376884	0.600961100669743	0.823975308319515	0.37794689301997	0.381863419880681	0.623511870125225	0.140214969636136	0.522001682018784	0.72155533825644	0.322448025781128
"69"	30.7537688442211	0.604719179771278	0.825194867040934	0.384243492501622	0.369603885646881	0.605601215882455	0.133606555411308	0.516375465527504	0.715783883891686	0.316967047163322
"70"	31.2060301507538	0.608477258872814	0.826491903418411	0.390462614327216	0.357344351413082	0.587719356870838	0.126969345955326	0.510749249036224	0.710103290154681	0.311395207917766
"71"	31.6582914572864	0.612235337974349	0.827869070241833	0.396601605706866	0.345084817179283	0.569868453793734	0.120301180564831	0.505123032544943	0.704513631383209	0.305732433706678
"72"	32.1105527638191	0.615993417075885	0.829329050392992	0.402657783758778	0.332825282945483	0.552050875265788	0.113599690625179	0.499496816053663	0.699014857591194	0.299978774516132
"73"	32.5628140703518	0.61975149617742	0.830874548187291	0.408628444167549	0.320565748711684	0.5342692214382	0.106862275985168	0.493870599562383	0.693606794809837	0.294134404314928
"74"	33.0150753768844	0.623509575278956	0.83250827966025	0.414510870897662	0.308306214477885	0.516526350562682	0.100086078393087	0.488244383071102	0.688289146271626	0.288199619870579
"75"	33.4673366834171	0.627267654380491	0.834232961792389	0.420302346968594	0.296046680244085	0.498825408851364	0.093267951636806	0.482618166579822	0.683061494418504	0.28217483874114
"76"	33.9195979899498	0.631025733482027	0.836051300685457	0.426000166278597	0.283787146010286	0.481169864019262	0.086404428001309	0.476991950088541	0.677923303702666	0.276060596474416
"77"	34.3718592964824	0.634783812583562	0.83796597872523	0.431601646441895	0.271527611776486	0.463563542920249	0.0794916806327234	0.471365733597261	0.672873924136582	0.269857543057941
"78"	34.8241206030151	0.638541891685098	0.839979640791112	0.437104142579084	0.259268077542687	0.446010673702499	0.0725254813828746	0.465739517105981	0.667912595538113	0.263566438673849
"79"	35.2763819095477	0.642299970786633	0.842094879599945	0.442505061973322	0.247008543308888	0.428515932908803	0.0655011537089722	0.460113300614701	0.663038452407391	0.257188148822011
"80"	35.7286432160804	0.646058049888169	0.844314220300307	0.447801879476031	0.234749009075088	0.411084497921941	0.0584135202282357	0.45448708412342	0.6582505293645	0.25072363888234
"81"	36.1809045226131	0.649816128989705	0.846640104463221	0.452992153516189	0.222489474841289	0.393722105093106	0.0512568445894722	0.44886086763214	0.653547767071285	0.244173968192995
"82"	36.6331658291457	0.65357420809124	0.849074873644728	0.458073542537752	0.210229940607489	0.376435113775073	0.0440247674399059	0.44323465114086	0.648929018556629	0.23754028372509
"83"	37.0854271356784	0.657332287192776	0.851620752723953	0.463043821661599	0.19797040637369	0.359230576288618	0.0367102364587626	0.437608434649579	0.64439305586258	0.230823813436578
"84"	37.5376884422111	0.661090366294311	0.854279833245817	0.467900899342805	0.185710872139891	0.342116313550765	0.0293054307290168	0.431982218158299	0.63993857692836	0.224025859388238
"85"	37.9899497487437	0.664848445395847	0.85705405701918	0.472642833772513	0.173451337906091	0.325100995648809	0.0218016801633734	0.426356001667019	0.635564212630803	0.217147790703234
"86"	38.4422110552764	0.668606524497382	0.859945200237385	0.477267848757379	0.161191803672292	0.308194226008288	0.0141893813362955	0.420729785175738	0.631268533902665	0.210191036448811
"87"	38.894472361809	0.672364603598918	0.862954858397847	0.481774348799988	0.148932269438493	0.291406626922328	0.00645791195465767	0.415103568684458	0.627050058854501	0.203157078514416
"88"	39.3467336683417	0.676122682700453	0.866084432299284	0.486160933101622	0.136672735204693	0.274749923026675	-0.00140445261728853	0.409477352193178	0.622907259831182	0.196047444555173
"89"	39.7989949748744	0.679880761801989	0.869335115388604	0.490426408215373	0.124413200970894	0.258237017766844	-0.00941061582505601	0.403851135701897	0.618838570340301	0.188863701063494
"90"	40.251256281407	0.683638840903524	0.872707882714024	0.494569799093024	0.112153666737095	0.241882055979616	-0.0175747225054269	0.398224919210617	0.614842391796518	0.181607446624716
"91"	40.7035175879397	0.68739692000506	0.876203481716522	0.498590358293598	0.0998941325032952	0.225700463415918	-0.0259121984093282	0.392598702719337	0.610917100033152	0.174280305405521
"92"	41.1557788944724	0.691154999106595	0.879822425058753	0.502487573154438	0.0876345982694957	0.209708951466831	-0.0344397549278399	0.386972486228056	0.607061051539637	0.166883920916476
"93"	41.608040201005	0.694913078208131	0.883564985650029	0.506261170766233	0.0753750640356965	0.193925472757105	-0.0431753446857121	0.381346269736776	0.603272589390876	0.159419950082676
"94"	42.0603015075377	0.698671157309666	0.887431193979151	0.509911120640182	0.0631155298018971	0.178369111074204	-0.0521380514704101	0.375720053245496	0.599550048841673	0.151890057649318
"95"	42.5125628140703	0.702429236411202	0.891420837815627	0.513437635006777	0.0508559955680976	0.163059887981801	-0.0613478968456055	0.370093836754215	0.595891762566265	0.144295910942166
"96"	42.964824120603	0.706187315512737	0.895533464286083	0.516841166739392	0.0385964613342982	0.148018469349565	-0.0708255466809688	0.364467620262935	0.592296065529389	0.136639174996481
"97"	43.4170854271357	0.709945394614273	0.899768384278676	0.52012240494987	0.0263369271004987	0.133265759002912	-0.0805919048019148	0.358841403771655	0.588761299481232	0.128921508062078
"98"	43.8693467336683	0.713703473715808	0.904124679076218	0.523282268355399	0.0140773928666993	0.118822374772995	-0.090667589039596	0.353215187280374	0.585285817073857	0.121144557486892
"99"	44.321608040201	0.717461552817344	0.908601209070659	0.526321896564029	0.00181785863290029	0.104708014943889	-0.101072297678088	0.347588970789094	0.581867985601458	0.11330995597673
"100"	44.7738693467337	0.72121963191888	0.91319662436929	0.529242639468469	-0.0104416756008991	0.0909407399624683	-0.111824091164267	0.341962754297814	0.578506190370826	0.105419318224802
"101"	45.2261306532663	0.724977711020415	0.917909377068058	0.532046044972772	-0.0227012098346986	0.077536213285815	-0.122938632955212	0.336336537806533	0.575198837711876	0.0974742379011914
"102"	45.678391959799	0.72873579012195	0.922737734940756	0.534733845303144	-0.034960744068498	0.0645069627052707	-0.134428450842267	0.330710321315253	0.571944357640934	0.0894762849895724
"103"	46.1306532663317	0.732493869223486	0.927679796275064	0.537307942171908	-0.0472202783022977	0.0518617345781345	-0.14630229118273	0.325084104823973	0.56874120619177	0.0814270034561755
"104"	46.5829145728643	0.736251948325022	0.93273350557769	0.539770391072353	-0.0594798125360967	0.0396050135002744	-0.158564638572468	0.319457888332693	0.56558786743114	0.0733279092342458
"105"	47.035175879397	0.740010027426557	0.937896669870732	0.542123384982383	-0.0717393467698961	0.0277367665110902	-0.171215460050882	0.313831671841412	0.562482855176851	0.0651804885059739
"106"	47.4874371859297	0.743768106528093	0.943166975309158	0.544369237747027	-0.0839988810036956	0.0162524449972071	-0.184250207004598	0.308205455350132	0.559424714437275	0.0569861962629886
"107"	47.9396984924623	0.747526185629628	0.948542003864049	0.546510367395207	-0.0962584152374948	0.00514324404380719	-0.197660074518797	0.302579238858852	0.556412022591647	0.0487464551260562
"108"	48.391959798995	0.751284264731164	0.954019249836557	0.548549279625771	-0.108517949471294	-0.00560341437698976	-0.211432484565599	0.296953022367571	0.553443390330686	0.0404626544044565
"109"	48.8442211055276	0.755042343832699	0.959596135992266	0.550488551673133	-0.120777483705093	-0.0160032337628172	-0.22555173364737	0.291326805876291	0.550517462376936	0.0321361493756457
"110"	49.2964824120603	0.758800422934235	0.965270029133258	0.552330816735212	-0.133037017938893	-0.026074303608755	-0.239999732269031	0.285700589385011	0.547632918003844	0.0237682607661773
"111"	49.748743718593	0.76255850203577	0.971038254954477	0.554078749117063	-0.145296552172693	-0.0358363404453788	-0.254756763900006	0.28007437289373	0.544788471372071	0.0153602744153901
"112"	50.2010050251256	0.766316581137306	0.976898112060737	0.555735050213875	-0.157556086406492	-0.0453099705070065	-0.269802202305977	0.27444815640245	0.541982871700828	0.00691344110407255
"113"	50.6532663316583	0.770074660238841	0.982846885049815	0.557302435427868	-0.169815620640291	-0.0545160976305809	-0.285115143650002	0.26882193991117	0.539214903291201	-0.00157102346886129
"114"	51.105527638191	0.773832739340377	0.988881856594813	0.55878362208594	-0.18207515487409	-0.0634753809846501	-0.300674928763531	0.263195723419889	0.536483385417559	-0.0100919385777806
"115"	51.5577889447236	0.777590818441912	0.995000318484478	0.560181318399347	-0.19433468910789	-0.0722078304092373	-0.316461547806542	0.257569506928609	0.533787172102179	-0.0186481582449606
"116"	52.0100502512563	0.781348897543448	1.00119958160322	0.561498213483676	-0.206594223341689	-0.0807325144974633	-0.332455932185915	0.251943290437329	0.531125151787222	-0.0272385709125645
"117"	52.4623115577889	0.785106976644983	1.00747698485267	0.562736968437299	-0.218853757575489	-0.0890673685379985	-0.348640146612979	0.246317073946048	0.52849624691725	-0.035862099025153
"118"	52.9145728643216	0.788865055746519	1.01382990303375	0.563900208459289	-0.231113291809288	-0.0972290855181553	-0.364997498100421	0.240690857454768	0.525899413444413	-0.0445176985348774
"119"	53.3668341708543	0.792623134848054	1.0202557537224	0.564990515973709	-0.243372826043088	-0.105233072540929	-0.381512579545246	0.235064640963488	0.523333640267529	-0.0532043583405534
"120"	53.8190954773869	0.79638121394959	1.0267520031833	0.566010424715875	-0.255632360276887	-0.113093456150044	-0.39817126440373	0.229438424472207	0.520797948615277	-0.0619210996708616
"121"	54.2713567839196	0.800139293051126	1.0333161713746	0.566962414727649	-0.267891894510686	-0.120823122263348	-0.414960666758024	0.223812207980927	0.518291391382853	-0.0706669754209989
"122"	54.7236180904523	0.803897372152661	1.03994583610264	0.567848908202685	-0.280151428744486	-0.12843377901443	-0.431869078474541	0.218185991489647	0.515813052430553	-0.0794410694512592
"123"	55.1758793969849	0.807655451254196	1.04663863638978	0.568672266118611	-0.292410962978285	-0.13593603336495	-0.44888589259162	0.212559774998367	0.513362045851906	-0.0882424958551731
"124"	55.6281407035176	0.811413530355732	1.05339227512044	0.569434785591028	-0.304670497212084	-0.143339474640483	-0.466001519783686	0.206933558507086	0.510937515218241	-0.0970703982040686
"125"	56.0804020100502	0.815171609457268	1.06020452103079	0.570138697883743	-0.316930031445883	-0.150652760061268	-0.483207302830499	0.201307342015806	0.508538632805817	-0.105923948774206
"126"	56.5326633165829	0.818929688558803	1.0670732101072	0.570786167010404	-0.329189565679683	-0.157883698871681	-0.500495432487686	0.195681125524525	0.506164598810984	-0.114802347761933
"127"	56.9849246231156	0.822687767660339	1.07399624645608	0.571379288864601	-0.341449099913483	-0.165039332850592	-0.517858866976374	0.190054909033245	0.503814640558207	-0.123704822491717
"128"	57.4371859296482	0.826445846761874	1.08097160270567	0.571920090818079	-0.353708634147282	-0.172126011861613	-0.535291256432951	0.184428692541965	0.501488011705236	-0.132630626621307
"129"	57.8894472361809	0.83020392586341	1.08799731999685	0.572410531729973	-0.365968168381081	-0.179149463734811	-0.552786873027351	0.178802476050685	0.499183991449132	-0.141579039347762
"130"	58.3417085427136	0.833962004964945	1.09507150761634	0.572852502313548	-0.378227702614881	-0.186114858213745	-0.570340547016017	0.173176259559404	0.496901883736424	-0.150549364617615
"131"	58.7939698492462	0.837720084066481	1.1021923423221	0.57324782581086	-0.39048723684868	-0.19302686499981	-0.587947608697549	0.167550043068124	0.494641016480207	-0.159540930343959
"132"	59.2462311557789	0.841478163168016	1.10935806740635	0.57359825892968	-0.402746771082479	-0.199889706117745	-0.605603836047214	0.161923826576844	0.492400740786587	-0.1685530876329
"133"	59.6984924623116	0.845236242269552	1.11656699153804	0.573905493001065	-0.415006305316278	-0.206707202941513	-0.623305407691044	0.156297610085563	0.490180430192546	-0.17758521002142
"134"	60.1507537688442	0.848994321371087	1.12381748742228	0.574171155319895	-0.427265839550078	-0.213482818281377	-0.641048860818779	0.150671393594283	0.487979479916946	-0.18663669272838
"135"	60.6030150753769	0.852752400472623	1.13110799031078	0.574396810634464	-0.439525373783877	-0.220219693957685	-0.658831053610069	0.145045177103002	0.485797306126123	-0.195706951920118
"136"	61.0552763819096	0.856510479574158	1.13843699639342	0.574583962754895	-0.451784908017677	-0.226920684287228	-0.676649131748126	0.139418960611722	0.483633345215255	-0.204795423991811
"137"	61.5075376884422	0.860268558675694	1.14580306109787	0.574734056253516	-0.464044442251476	-0.233588385892829	-0.694500498610123	0.133792744120442	0.481487053106447	-0.213901564865564
"138"	61.9597989949749	0.864026637777229	1.1532047973209	0.57484847823356	-0.476303976485275	-0.240225164222343	-0.712382788748207	0.128166527629162	0.479357904564288	-0.223024849305964
"139"	62.4120603015075	0.867784716878765	1.16064087361205	0.574928560145477	-0.488563510719075	-0.246833177133926	-0.730293844304224	0.122540311137882	0.477245392529439	-0.232164770253676
"140"	62.8643216080402	0.8715427959803	1.16811001232773	0.574975579632866	-0.500823044952874	-0.253414395873032	-0.748231694032716	0.116914094646601	0.475149027470663	-0.241320838177461
"141"	63.3165829145729	0.875300875081836	1.17561098777118	0.574990762392495	-0.513082579186674	-0.259970623735235	-0.766194534638113	0.111287878155321	0.473068336755557	-0.250492580444916
"142"	63.7688442211055	0.879058954183372	1.18314262433165	0.574975284035091	-0.525342113420473	-0.266503512678612	-0.784180714162334	0.10566166166404	0.471002864040121	-0.259679540712041
"143"	64.2211055276382	0.882817033284907	1.1907037946342	0.574930271935613	-0.537601647654272	-0.273014578121063	-0.802188717187481	0.10003544517276	0.468952168677227	-0.268881278331707
"144"	64.6733668341708	0.886575112386442	1.19829341770939	0.574856807063493	-0.549861181888072	-0.279505212131617	-0.820217151644526	0.0944092286814797	0.466915825143892	-0.278097367780932
"145"	65.1256281407035	0.890333191487978	1.20591045719102	0.574755925784933	-0.562120716121871	-0.285976695200999	-0.838264737042744	0.0887830121901991	0.46489342248725	-0.287327398106851
"146"	65.5778894472362	0.894091270589514	1.21355391954828	0.574628621630743	-0.574380250355671	-0.292430206755113	-0.856330293956229	0.0831567956989192	0.462884563789019	-0.29657097239118
"147"	66.0301507537689	0.897849349691049	1.22122285235762	0.574475847024483	-0.58663978458947	-0.298866834555976	-0.874412734622964	0.0775305792076388	0.460888865648181	-0.305827707232903
"148"	66.4824120603015	0.901607428792585	1.22891634261847	0.574298514966703	-0.59889931882327	-0.305287583117394	-0.892511054529145	0.0719043627163585	0.458905957681595	-0.315097232248878
"149"	66.9346733668342	0.90536550789412	1.23663351511615	0.574097500672086	-0.611158853057069	-0.311693381247599	-0.910624324866538	0.0662781462250781	0.456935482042174	-0.324379189592018
"150"	67.3869346733668	0.909123586995656	1.24437353083425	0.573873643157059	-0.623418387290868	-0.318085088817653	-0.928751685764083	0.0606519297337977	0.454977092954272	-0.333673233486677
"151"	67.8391959798995	0.912881666097191	1.25213558541818	0.573627746776203	-0.635677921524668	-0.324463502842607	-0.946892340206728	0.0550257132425174	0.453030456265844	-0.342979029780809
"152"	68.2914572864322	0.916639745198727	1.2599189076911	0.573360582706351	-0.647937455758467	-0.330829362952077	-0.965045548564856	0.049399496751237	0.45109524901698	-0.352296255514506
"153"	68.7437185929648	0.920397824300262	1.2677227582227	0.573072890377823	-0.660196989992266	-0.337183356317752	-0.98321062366678	0.0437732802599566	0.449171159024369	-0.361624598504456
"154"	69.1959798994975	0.924155903401798	1.27554642795095	0.572765378852641	-0.672456524226066	-0.343526122097387	-1.00138692635474	0.0381470637686763	0.447257884481227	-0.370963756943875
"155"	69.6482412060301	0.927913982503333	1.28338923685669	0.572438728149979	-0.684716058459865	-0.349858255447796	-1.01957386147193	0.0325208472773959	0.445355133572244	-0.380313439017452
"156"	70.1005025125628	0.931672061604869	1.29125053269036	0.572093590519381	-0.696975592693664	-0.356180311153237	-1.03777087423409	0.026894630786116	0.44346262410308	-0.389673362530848
"157"	70.5527638190955	0.935430140706404	1.29912968975028	0.57173059166253	-0.709235126927463	-0.36249280691016	-1.05597744694477	0.0212684142948356	0.441580083143961	-0.399043254554289
"158"	71.0050251256281	0.93918821980794	1.3070261077113	0.571350331904583	-0.721494661161263	-0.368796226304572	-1.07419309601795	0.0156421978035552	0.439707246686881	-0.408422851079771
"159"	71.4572864321608	0.942946298909475	1.31493921050274	0.570953387316212	-0.733754195395062	-0.37509102151412	-1.09241736927601	0.0100159813122749	0.437843859315995	-0.417811896691445
"160"	71.9095477386935	0.946704378011011	1.32286844523436	0.570540310787666	-0.746013729628862	-0.38137761576333	-1.11064984349439	0.00438976482099429	0.435989673890704	-0.427210144248716
