"Latitude"	"Marginal"	"Upper"	"Lower"	"Lake"	"Lake_upper"	"Lake_lower"
"46"	20.3517587939699	0.6759379214543	0.737874155696708	0.614001687211893	0.737250159168698	0.817603474155644	0.656896844181753
"47"	20.8040201005025	0.6759379214543	0.737874155696708	0.614001687211893	0.737250159168698	0.817603474155644	0.656896844181753
"48"	21.2562814070352	0.6759379214543	0.737874155696708	0.614001687211893	0.737250159168698	0.817603474155644	0.656896844181753
"49"	21.7085427135678	0.6759379214543	0.737874155696708	0.614001687211893	0.737250159168698	0.817603474155644	0.656896844181753
"50"	22.1608040201005	0.6759379214543	0.737874155696708	0.614001687211893	0.737250159168698	0.817603474155644	0.656896844181753
"51"	22.6130653266332	0.6759379214543	0.737874155696708	0.614001687211893	0.737250159168698	0.817603474155644	0.656896844181753
"52"	23.0653266331658	0.6759379214543	0.737874155696708	0.614001687211893	0.737250159168698	0.817603474155644	0.656896844181753
"53"	23.5175879396985	0.6759379214543	0.737874155696708	0.614001687211893	0.737250159168698	0.817603474155644	0.656896844181753
"54"	23.9698492462312	0.6759379214543	0.737874155696708	0.614001687211893	0.737250159168698	0.817603474155644	0.656896844181753
"55"	24.4221105527638	0.6759379214543	0.737874155696708	0.614001687211893	0.737250159168698	0.817603474155644	0.656896844181753
"56"	24.8743718592965	0.6759379214543	0.737874155696708	0.614001687211893	0.737250159168698	0.817603474155644	0.656896844181753
"57"	25.3266331658291	0.6759379214543	0.737874155696708	0.614001687211893	0.737250159168698	0.817603474155644	0.656896844181753
"58"	25.7788944723618	0.6759379214543	0.737874155696708	0.614001687211893	0.737250159168698	0.817603474155644	0.656896844181753
"59"	26.2311557788945	0.6759379214543	0.737874155696708	0.614001687211893	0.737250159168698	0.817603474155644	0.656896844181753
"60"	26.6834170854271	0.6759379214543	0.737874155696708	0.614001687211893	0.737250159168698	0.817603474155644	0.656896844181753
"61"	27.1356783919598	0.6759379214543	0.737874155696708	0.614001687211893	0.737250159168698	0.817603474155644	0.656896844181753
"62"	27.5879396984925	0.6759379214543	0.737874155696708	0.614001687211893	0.737250159168698	0.817603474155644	0.656896844181753
"63"	28.0402010050251	0.6759379214543	0.737874155696708	0.614001687211893	0.737250159168698	0.817603474155644	0.656896844181753
"64"	28.4924623115578	0.6759379214543	0.737874155696708	0.614001687211893	0.737250159168698	0.817603474155644	0.656896844181753
"65"	28.9447236180905	0.6759379214543	0.737874155696708	0.614001687211893	0.737250159168698	0.817603474155644	0.656896844181753
"66"	29.3969849246231	0.6759379214543	0.737874155696708	0.614001687211893	0.737250159168698	0.817603474155644	0.656896844181753
"67"	29.8492462311558	0.6759379214543	0.737874155696708	0.614001687211893	0.737250159168698	0.817603474155644	0.656896844181753
"68"	30.3015075376884	0.6759379214543	0.737874155696708	0.614001687211893	0.737250159168698	0.817603474155644	0.656896844181753
"69"	30.7537688442211	0.6759379214543	0.737874155696708	0.614001687211893	0.737250159168698	0.817603474155644	0.656896844181753
"70"	31.2060301507538	0.6759379214543	0.737874155696708	0.614001687211893	0.737250159168698	0.817603474155644	0.656896844181753
"71"	31.6582914572864	0.6759379214543	0.737874155696708	0.614001687211893	0.737250159168698	0.817603474155644	0.656896844181753
"72"	32.1105527638191	0.6759379214543	0.737874155696708	0.614001687211893	0.737250159168698	0.817603474155644	0.656896844181753
"73"	32.5628140703518	0.6759379214543	0.737874155696708	0.614001687211893	0.737250159168698	0.817603474155644	0.656896844181753
"74"	33.0150753768844	0.6759379214543	0.737874155696708	0.614001687211893	0.737250159168698	0.817603474155644	0.656896844181753
"75"	33.4673366834171	0.6759379214543	0.737874155696708	0.614001687211893	0.737250159168698	0.817603474155644	0.656896844181753
"76"	33.9195979899498	0.6759379214543	0.737874155696708	0.614001687211893	0.737250159168698	0.817603474155644	0.656896844181753
"77"	34.3718592964824	0.6759379214543	0.737874155696708	0.614001687211893	0.737250159168698	0.817603474155644	0.656896844181753
"78"	34.8241206030151	0.6759379214543	0.737874155696708	0.614001687211893	0.737250159168698	0.817603474155644	0.656896844181753
"79"	35.2763819095477	0.6759379214543	0.737874155696708	0.614001687211893	0.737250159168698	0.817603474155644	0.656896844181753
"80"	35.7286432160804	0.6759379214543	0.737874155696708	0.614001687211893	0.737250159168698	0.817603474155644	0.656896844181753
"81"	36.1809045226131	0.6759379214543	0.737874155696708	0.614001687211893	0.737250159168698	0.817603474155644	0.656896844181753
"82"	36.6331658291457	0.6759379214543	0.737874155696708	0.614001687211893	0.737250159168698	0.817603474155644	0.656896844181753
"83"	37.0854271356784	0.6759379214543	0.737874155696708	0.614001687211893	0.737250159168698	0.817603474155644	0.656896844181753
"84"	37.5376884422111	0.6759379214543	0.737874155696708	0.614001687211893	0.737250159168698	0.817603474155644	0.656896844181753
"85"	37.9899497487437	0.6759379214543	0.737874155696708	0.614001687211893	0.737250159168698	0.817603474155644	0.656896844181753
"86"	38.4422110552764	0.6759379214543	0.737874155696708	0.614001687211893	0.737250159168698	0.817603474155644	0.656896844181753
"87"	38.894472361809	0.6759379214543	0.737874155696708	0.614001687211893	0.737250159168698	0.817603474155644	0.656896844181753
"88"	39.3467336683417	0.6759379214543	0.737874155696708	0.614001687211893	0.737250159168698	0.817603474155644	0.656896844181753
"89"	39.7989949748744	0.6759379214543	0.737874155696708	0.614001687211893	0.737250159168698	0.817603474155644	0.656896844181753
"90"	40.251256281407	0.6759379214543	0.737874155696708	0.614001687211893	0.737250159168698	0.817603474155644	0.656896844181753
"91"	40.7035175879397	0.6759379214543	0.737874155696708	0.614001687211893	0.737250159168698	0.817603474155644	0.656896844181753
"92"	41.1557788944724	0.6759379214543	0.737874155696708	0.614001687211893	0.737250159168698	0.817603474155644	0.656896844181753
"93"	41.608040201005	0.6759379214543	0.737874155696708	0.614001687211893	0.737250159168698	0.817603474155644	0.656896844181753
"94"	42.0603015075377	0.6759379214543	0.737874155696708	0.614001687211893	0.737250159168698	0.817603474155644	0.656896844181753
"95"	42.5125628140703	0.6759379214543	0.737874155696708	0.614001687211893	0.737250159168698	0.817603474155644	0.656896844181753
"96"	42.964824120603	0.6759379214543	0.737874155696708	0.614001687211893	0.737250159168698	0.817603474155644	0.656896844181753
"97"	43.4170854271357	0.6759379214543	0.737874155696708	0.614001687211893	0.737250159168698	0.817603474155644	0.656896844181753
"98"	43.8693467336683	0.6759379214543	0.737874155696708	0.614001687211893	0.737250159168698	0.817603474155644	0.656896844181753
"99"	44.321608040201	0.6759379214543	0.737874155696708	0.614001687211893	0.737250159168698	0.817603474155644	0.656896844181753
"100"	44.7738693467337	0.6759379214543	0.737874155696708	0.614001687211893	0.737250159168698	0.817603474155644	0.656896844181753
"101"	45.2261306532663	0.6759379214543	0.737874155696708	0.614001687211893	0.737250159168698	0.817603474155644	0.656896844181753
"102"	45.678391959799	0.6759379214543	0.737874155696708	0.614001687211893	0.737250159168698	0.817603474155644	0.656896844181753
"103"	46.1306532663317	0.6759379214543	0.737874155696708	0.614001687211893	0.737250159168698	0.817603474155644	0.656896844181753
"104"	46.5829145728643	0.6759379214543	0.737874155696708	0.614001687211893	0.737250159168698	0.817603474155644	0.656896844181753
"105"	47.035175879397	0.6759379214543	0.737874155696708	0.614001687211893	0.737250159168698	0.817603474155644	0.656896844181753
"106"	47.4874371859297	0.6759379214543	0.737874155696708	0.614001687211893	0.737250159168698	0.817603474155644	0.656896844181753
"107"	47.9396984924623	0.6759379214543	0.737874155696708	0.614001687211893	0.737250159168698	0.817603474155644	0.656896844181753
"108"	48.391959798995	0.6759379214543	0.737874155696708	0.614001687211893	0.737250159168698	0.817603474155644	0.656896844181753
"109"	48.8442211055276	0.6759379214543	0.737874155696708	0.614001687211893	0.737250159168698	0.817603474155644	0.656896844181753
"110"	49.2964824120603	0.6759379214543	0.737874155696708	0.614001687211893	0.737250159168698	0.817603474155644	0.656896844181753
"111"	49.748743718593	0.6759379214543	0.737874155696708	0.614001687211893	0.737250159168698	0.817603474155644	0.656896844181753
"112"	50.2010050251256	0.6759379214543	0.737874155696708	0.614001687211893	0.737250159168698	0.817603474155644	0.656896844181753
"113"	50.6532663316583	0.6759379214543	0.737874155696708	0.614001687211893	0.737250159168698	0.817603474155644	0.656896844181753
"114"	51.105527638191	0.6759379214543	0.737874155696708	0.614001687211893	0.737250159168698	0.817603474155644	0.656896844181753
"115"	51.5577889447236	0.6759379214543	0.737874155696708	0.614001687211893	0.737250159168698	0.817603474155644	0.656896844181753
"116"	52.0100502512563	0.6759379214543	0.737874155696708	0.614001687211893	0.737250159168698	0.817603474155644	0.656896844181753
"117"	52.4623115577889	0.6759379214543	0.737874155696708	0.614001687211893	0.737250159168698	0.817603474155644	0.656896844181753
"118"	52.9145728643216	0.6759379214543	0.737874155696708	0.614001687211893	0.737250159168698	0.817603474155644	0.656896844181753
"119"	53.3668341708543	0.6759379214543	0.737874155696708	0.614001687211893	0.737250159168698	0.817603474155644	0.656896844181753
"120"	53.8190954773869	0.6759379214543	0.737874155696708	0.614001687211893	0.737250159168698	0.817603474155644	0.656896844181753
"121"	54.2713567839196	0.6759379214543	0.737874155696708	0.614001687211893	0.737250159168698	0.817603474155644	0.656896844181753
"122"	54.7236180904523	0.6759379214543	0.737874155696708	0.614001687211893	0.737250159168698	0.817603474155644	0.656896844181753
"123"	55.1758793969849	0.6759379214543	0.737874155696708	0.614001687211893	0.737250159168698	0.817603474155644	0.656896844181753
"124"	55.6281407035176	0.6759379214543	0.737874155696708	0.614001687211893	0.737250159168698	0.817603474155644	0.656896844181753
"125"	56.0804020100502	0.6759379214543	0.737874155696708	0.614001687211893	0.737250159168698	0.817603474155644	0.656896844181753
"126"	56.5326633165829	0.6759379214543	0.737874155696708	0.614001687211893	0.737250159168698	0.817603474155644	0.656896844181753
"127"	56.9849246231156	0.6759379214543	0.737874155696708	0.614001687211893	0.737250159168698	0.817603474155644	0.656896844181753
"128"	57.4371859296482	0.6759379214543	0.737874155696708	0.614001687211893	0.737250159168698	0.817603474155644	0.656896844181753
"129"	57.8894472361809	0.6759379214543	0.737874155696708	0.614001687211893	0.737250159168698	0.817603474155644	0.656896844181753
"130"	58.3417085427136	0.6759379214543	0.737874155696708	0.614001687211893	0.737250159168698	0.817603474155644	0.656896844181753
"131"	58.7939698492462	0.6759379214543	0.737874155696708	0.614001687211893	0.737250159168698	0.817603474155644	0.656896844181753
"132"	59.2462311557789	0.6759379214543	0.737874155696708	0.614001687211893	0.737250159168698	0.817603474155644	0.656896844181753
"133"	59.6984924623116	0.6759379214543	0.737874155696708	0.614001687211893	0.737250159168698	0.817603474155644	0.656896844181753
"134"	60.1507537688442	0.6759379214543	0.737874155696708	0.614001687211893	0.737250159168698	0.817603474155644	0.656896844181753
"135"	60.6030150753769	0.6759379214543	0.737874155696708	0.614001687211893	0.737250159168698	0.817603474155644	0.656896844181753
"136"	61.0552763819096	0.6759379214543	0.737874155696708	0.614001687211893	0.737250159168698	0.817603474155644	0.656896844181753
"137"	61.5075376884422	0.6759379214543	0.737874155696708	0.614001687211893	0.737250159168698	0.817603474155644	0.656896844181753
"138"	61.9597989949749	0.6759379214543	0.737874155696708	0.614001687211893	0.737250159168698	0.817603474155644	0.656896844181753
"139"	62.4120603015075	0.6759379214543	0.737874155696708	0.614001687211893	0.737250159168698	0.817603474155644	0.656896844181753
"140"	62.8643216080402	0.6759379214543	0.737874155696708	0.614001687211893	0.737250159168698	0.817603474155644	0.656896844181753
"141"	63.3165829145729	0.6759379214543	0.737874155696708	0.614001687211893	0.737250159168698	0.817603474155644	0.656896844181753
"142"	63.7688442211055	0.6759379214543	0.737874155696708	0.614001687211893	0.737250159168698	0.817603474155644	0.656896844181753
"143"	64.2211055276382	0.6759379214543	0.737874155696708	0.614001687211893	0.737250159168698	0.817603474155644	0.656896844181753
"144"	64.6733668341708	0.6759379214543	0.737874155696708	0.614001687211893	0.737250159168698	0.817603474155644	0.656896844181753
"145"	65.1256281407035	0.6759379214543	0.737874155696708	0.614001687211893	0.737250159168698	0.817603474155644	0.656896844181753
"146"	65.5778894472362	0.6759379214543	0.737874155696708	0.614001687211893	0.737250159168698	0.817603474155644	0.656896844181753
"147"	66.0301507537689	0.6759379214543	0.737874155696708	0.614001687211893	0.737250159168698	0.817603474155644	0.656896844181753
"148"	66.4824120603015	0.6759379214543	0.737874155696708	0.614001687211893	0.737250159168698	0.817603474155644	0.656896844181753
"149"	66.9346733668342	0.6759379214543	0.737874155696708	0.614001687211893	0.737250159168698	0.817603474155644	0.656896844181753
"150"	67.3869346733668	0.6759379214543	0.737874155696708	0.614001687211893	0.737250159168698	0.817603474155644	0.656896844181753
"151"	67.8391959798995	0.6759379214543	0.737874155696708	0.614001687211893	0.737250159168698	0.817603474155644	0.656896844181753
"152"	68.2914572864322	0.6759379214543	0.737874155696708	0.614001687211893	0.737250159168698	0.817603474155644	0.656896844181753
"153"	68.7437185929648	0.6759379214543	0.737874155696708	0.614001687211893	0.737250159168698	0.817603474155644	0.656896844181753
"154"	69.1959798994975	0.6759379214543	0.737874155696708	0.614001687211893	0.737250159168698	0.817603474155644	0.656896844181753
"155"	69.6482412060301	0.6759379214543	0.737874155696708	0.614001687211893	0.737250159168698	0.817603474155644	0.656896844181753
"156"	70.1005025125628	0.6759379214543	0.737874155696708	0.614001687211893	0.737250159168698	0.817603474155644	0.656896844181753
"157"	70.5527638190955	0.6759379214543	0.737874155696708	0.614001687211893	0.737250159168698	0.817603474155644	0.656896844181753
"158"	71.0050251256281	0.6759379214543	0.737874155696708	0.614001687211893	0.737250159168698	0.817603474155644	0.656896844181753
"159"	71.4572864321608	0.6759379214543	0.737874155696708	0.614001687211893	0.737250159168698	0.817603474155644	0.656896844181753
"160"	71.9095477386935	0.6759379214543	0.737874155696708	0.614001687211893	0.737250159168698	0.817603474155644	0.656896844181753
"161"	72.3618090452261	0.6759379214543	0.737874155696708	0.614001687211893	0.737250159168698	0.817603474155644	0.656896844181753
"162"	72.8140703517588	0.6759379214543	0.737874155696708	0.614001687211893	0.737250159168698	0.817603474155644	0.656896844181753
"163"	73.2663316582915	0.6759379214543	0.737874155696708	0.614001687211893	0.737250159168698	0.817603474155644	0.656896844181753
"164"	73.7185929648241	0.6759379214543	0.737874155696708	0.614001687211893	0.737250159168698	0.817603474155644	0.656896844181753
"165"	74.1708542713568	0.6759379214543	0.737874155696708	0.614001687211893	0.737250159168698	0.817603474155644	0.656896844181753
"166"	74.6231155778895	0.6759379214543	0.737874155696708	0.614001687211893	0.737250159168698	0.817603474155644	0.656896844181753
"167"	75.0753768844221	0.6759379214543	0.737874155696708	0.614001687211893	0.737250159168698	0.817603474155644	0.656896844181753
"168"	75.5276381909548	0.6759379214543	0.737874155696708	0.614001687211893	0.737250159168698	0.817603474155644	0.656896844181753
"169"	75.9798994974874	0.6759379214543	0.737874155696708	0.614001687211893	0.737250159168698	0.817603474155644	0.656896844181753
"170"	76.4321608040201	0.6759379214543	0.737874155696708	0.614001687211893	0.737250159168698	0.817603474155644	0.656896844181753
"171"	76.8844221105528	0.6759379214543	0.737874155696708	0.614001687211893	0.737250159168698	0.817603474155644	0.656896844181753
"172"	77.3366834170854	0.6759379214543	0.737874155696708	0.614001687211893	0.737250159168698	0.817603474155644	0.656896844181753
"173"	77.7889447236181	0.6759379214543	0.737874155696708	0.614001687211893	0.737250159168698	0.817603474155644	0.656896844181753
"174"	78.2412060301507	0.6759379214543	0.737874155696708	0.614001687211893	0.737250159168698	0.817603474155644	0.656896844181753
"175"	78.6934673366834	0.6759379214543	0.737874155696708	0.614001687211893	0.737250159168698	0.817603474155644	0.656896844181753
"176"	79.1457286432161	0.6759379214543	0.737874155696708	0.614001687211893	0.737250159168698	0.817603474155644	0.656896844181753
"177"	79.5979899497488	0.6759379214543	0.737874155696708	0.614001687211893	0.737250159168698	0.817603474155644	0.656896844181753
"178"	80.0502512562814	0.6759379214543	0.737874155696708	0.614001687211893	0.737250159168698	0.817603474155644	0.656896844181753
"179"	80.5025125628141	0.6759379214543	0.737874155696708	0.614001687211893	0.737250159168698	0.817603474155644	0.656896844181753
"180"	80.9547738693467	0.6759379214543	0.737874155696708	0.614001687211893	0.737250159168698	0.817603474155644	0.656896844181753
"181"	81.4070351758794	0.6759379214543	0.737874155696708	0.614001687211893	0.737250159168698	0.817603474155644	0.656896844181753
"182"	81.8592964824121	0.6759379214543	0.737874155696708	0.614001687211893	0.737250159168698	0.817603474155644	0.656896844181753
"183"	82.3115577889447	0.6759379214543	0.737874155696708	0.614001687211893	0.737250159168698	0.817603474155644	0.656896844181753
"184"	82.7638190954774	0.6759379214543	0.737874155696708	0.614001687211893	0.737250159168698	0.817603474155644	0.656896844181753
"185"	83.21608040201	0.6759379214543	0.737874155696708	0.614001687211893	0.737250159168698	0.817603474155644	0.656896844181753
"186"	83.6683417085427	0.6759379214543	0.737874155696708	0.614001687211893	0.737250159168698	0.817603474155644	0.656896844181753
"187"	84.1206030150754	0.6759379214543	0.737874155696708	0.614001687211893	0.737250159168698	0.817603474155644	0.656896844181753
"188"	84.572864321608	0.6759379214543	0.737874155696708	0.614001687211893	0.737250159168698	0.817603474155644	0.656896844181753
"189"	85.0251256281407	0.6759379214543	0.737874155696708	0.614001687211893	0.737250159168698	0.817603474155644	0.656896844181753
"190"	85.4773869346734	0.6759379214543	0.737874155696708	0.614001687211893	0.737250159168698	0.817603474155644	0.656896844181753
"191"	85.929648241206	0.6759379214543	0.737874155696708	0.614001687211893	0.737250159168698	0.817603474155644	0.656896844181753
"192"	86.3819095477387	0.6759379214543	0.737874155696708	0.614001687211893	0.737250159168698	0.817603474155644	0.656896844181753
"193"	86.8341708542714	0.6759379214543	0.737874155696708	0.614001687211893	0.737250159168698	0.817603474155644	0.656896844181753
"194"	87.286432160804	0.6759379214543	0.737874155696708	0.614001687211893	0.737250159168698	0.817603474155644	0.656896844181753
"195"	87.7386934673367	0.6759379214543	0.737874155696708	0.614001687211893	0.737250159168698	0.817603474155644	0.656896844181753
"196"	88.1909547738694	0.6759379214543	0.737874155696708	0.614001687211893	0.737250159168698	0.817603474155644	0.656896844181753
"197"	88.643216080402	0.6759379214543	0.737874155696708	0.614001687211893	0.737250159168698	0.817603474155644	0.656896844181753
"198"	89.0954773869347	0.6759379214543	0.737874155696708	0.614001687211893	0.737250159168698	0.817603474155644	0.656896844181753
"199"	89.5477386934673	0.6759379214543	0.737874155696708	0.614001687211893	0.737250159168698	0.817603474155644	0.656896844181753
"200"	90	0.6759379214543	0.737874155696708	0.614001687211893	0.737250159168698	0.817603474155644	0.656896844181753
