139	50.47986032	1
140	50.47986032	1
141	0.592409547	1
142	1.283751025	1
143	0.000436704	1
144	0.000436704	1
145	0.000436704	1
146	0.000436704	1
147	0.000436704	1
148	0.000436704	1
149	0.102780324	1
150	0.102780324	1
151	0.102780324	1
152	0.052858903	1
153	0.052858903	1
154	0.052858903	1
155	0.052858903	1
156	0.052858903	1
157	0.000336959	1
158	0.165495345	1
159	3.716110712	1
160	0.201441257	1
161	0.001855797	1
162	0.001855797	1
163	108.2297093	1
164	6.085510639	1
165	5.783269783	1
166	5.783269783	1
167	15.07877957	1
168	3.942004867	1
169	198.5380546	1
170	4.176841501	1
171	57.0098463	1
172	7.054809094	1
173	0.003891246	1
174	0.242229715	1
175	0.470998211	1
176	0.242229715	1
177	4.674029355	1
178	98.15444762	1
179	98.15444762	1
180	3.310932744	1
181	5.371475533	1
182	3.882647085	1
183	7.863696267	1
184	17.00905304	1
185	2.842551276	1
186	0.10691827	1
187	85.65873939	1
188	5.292648449	1
189	1.077282419	1
190	0.748167655	1
191	0.083679597	1
192	0.573009194	1
193	0.060554602	1
194	0.566129802	1
195	1.871427395	1
196	0.463403813	1
197	0.346457142	1
198	0.313154302	1
199	0.779125342	1
200	9.787554488	1
201	15.19139474	1
202	3.873305479	1
203	15.0226806	1
204	0.073439605	1
205	0.320966289	1
206	1.911158936	1
207	1.911158936	1
208	0.040785729	1
209	0.41704943	1
210	0.280137681	1
211	7.504833943	1
212	1.640261719	1
213	0.067097945	1
214	4.176841501	1
215	1.640261719	1
216	2.714759255	1
217	2.898520456	1
218	8.499609226	1
219	16.23017907	1
220	3.090364085	1
221	3.498987168	1
222	1.396173799	1
223	2.714759255	1
224	3.716110712	1
225	1.911158936	1
226	0.89416132	1
227	2.714759255	1
228	15.07877957	1
229	16.23017907	1
230	0.065896318	1
231	0.147010811	1
232	4.777144425	1
233	4.777144425	1
234	0.024168216	1
235	2.3395272	1
236	0.687594662	1
237	0.043206956	1
238	0.043206956	1
239	0.01044988	1
240	0.043206956	1
241	0.043206956	1
242	0.01044988	1
243	2.3395272	1
244	2.3395272	1
245	2.3395272	1
246	0.147010811	1
247	0.084766043	1
248	0.061664368	1
249	0.084766043	1
250	0.008123638	1
251	18.97748626	1
252	0.084766043	1
253	0.002234231	1
254	0.028868086	1
255	1.348965168	1
256	2.842986805	1
257	0.14822689	1
258	1.488955201	1
259	0.14822689	1
260	0.14822689	1
261	0.011827192	1
262	3.327956314	1
263	2.183545508	1
264	80	1
265	2.724287752	1
266	2.3395272	1
267	0.043206956	1
268	0.018123359	1
269	0.018123359	1
270	1.518593094	1
271	5840.406604	1
272	0.084766043	1
273	0.125914157	1
274	0.125914157	1
275	0.125914157	1
276	0.125914157	1
277	1.348965168	1
278	0.28841478	1
279	0.000656648	1
280	0.350480821	1
281	3.414194347	1
282	0.000264492	1
283	0.187210772	1
284	0.018123359	1
285	3.414194347	1
286	0.350480821	1
287	0.28841478	1
288	0.001138833	1
289	0.147010811	1
290	0.01044988	1
291	0.01044988	1
292	0.043206956	1
293	0.01044988	1
294	0.018123359	1
295	0.01044988	1
296	0.018123359	1
297	0.687594662	1
298	0.000477689	1
299	0.000477689	1
300	0.013543844	1
301	0.102781156	1
302	0.017142784	1
303	9.39467E-05	1
304	3.260767217	1
305	28.53026892	1
306	767.3673065	1
307	852.2484564	1
308	28.53026892	1
309	1785.084489	1
310	332.4967231	1
311	852.2484564	1
312	111689.3305	1
313	332.4967231	1
314	3.00169E-05	1
315	0.023079173	1
316	0.552269426	1
317	0.004562138	1
318	0.350480821	1
319	0.000562416	1
320	0.011763919	1
321	0.001699138	1
322	0.125914157	1
323	0.182895422	1
324	0.182895422	1
325	1.192504041	1
326	2.3395272	1
327	45.24323706	1
328	45.24323706	1
329	45.24323706	1
330	2.3395272	1
331	720	1
332	1.021374821	1
333	1.021374821	1
334	30.22859697	1
335	5.577545006	1
336	12.3183349	1
337	12.3183349	1
338	12.3183349	1
339	5.577545006	1
340	2.3395272	1
341	2.3395272	1
342	5.577545006	1
343	5.577545006	1
344	5.577545006	1
345	6.463009087	1
346	302.0073495	1
347	5.577545006	1
348	5.577545006	1
349	5.577545006	1
350	5.577545006	1
351	5.577545006	1
352	1.192504041	1
353	1.192504041	1
354	0.916934694	1
355	0.916934694	1
356	720	1
357	0.084766043	1
358	0.187210772	1
359	5.577545006	1
360	5840.406604	1
361	5840.406604	1
362	5840.406604	1
363	6.27E-07	1
364	6.27E-07	1
365	4.12623E-05	1
366	2.75688E-05	1
367	0.002234231	1
368	0.916934694	1
369	0.570398815	1
370	0.000875666	1
371	0.018123359	1
372	0.01044988	1
373	0.687594662	1
374	0.687594662	1
375	5.577545006	1
376	0.147010811	1
377	0.687594662	1
378	30.22859697	1
379	5.577545006	1
380	1.192504041	1
381	2.3395272	1
382	0.084766043	1
383	0.687594662	1
384	0.687594662	1
385	0.687594662	1
386	0.084766043	1
387	0.084766043	1
388	0.002234231	1
389	0.082231876	1
390	0.000140394	1
391	0.002234231	1
392	0.084766043	1
393	0.005167273	1
394	0.149990603	1
395	0.001257378	1
396	0.350480821	1
397	0.196044734	1
398	10.94236816	1
399	0.687594662	1
400	5.577545006	1
401	5.577545006	1
402	4.057471349	1
403	15.40812351	1
404	0.01044988	1
405	0.084766043	1
406	0.147010811	1
407	0.28841478	1
408	0.187210772	1
409	0.142069795	1
410	0.007402367	1
411	0.007402367	1
412	95.47600108	2
413	16.60016343	2
414	33.13919381	2
415	13.15925749	2
416	192.0478514	2
417	229.3057456	2
418	79.50502438	2
419	440.2189361	2
420	192.0478514	2
421	756.4587378	2
422	259.232658	2
423	1361.639137	2
424	64.07339303	2
425	428.6100399	2
426	213.9179561	2
427	1071.915071	2
428	366.3622682	2
429	1277.731737	2
430	332.4967231	2
431	80.88358664	2
432	48.5693176	2
433	24254.65588	2
434	480.2943634	2
435	148.4918506	2
436	245.3514639	2
437	662.5317296	2
438	300.6157202	2
439	95.47600108	2
440	300.6157202	2
441	8555.405164	2
442	1974.396891	2
443	242.6310646	2
444	300.6157202	2
445	3845.579548	2
446	5060.731686	2
447	39.05867127	2
448	36.44895371	2
449	26.52211575	2
450	3.145112008	2
451	25.4829408	2
452	35.68744648	2
453	114.9777945	2
454	5.580779327	2
455	613.601893	2
456	1006.004777	2
457	713.7740246	2
458	3.459228448	2
459	2175.49369	2
460	14225.47032	3
461	600.1900821	3
462	225.869424	3
463	5536.928486	3
464	4009.691896	3
465	325.6532217	3
466	4148.521929	3
467	4734.262068	3
468	600.1900821	3
469	600.1900821	3
470	416.2851128	3
471	384.5002895	3
472	165.57702	3
473	10838.18403	3
474	880.2395891	3
475	747865.6825	3
476	1368064.709	3
477	320983.4051	3
478	4953884.389	3
479	372481.731	3
480	774027.2395	3
481	1919908.122	3
482	857575318.1	3
483	52395346.16	3
484	252044178.4	3
485	278280514	3
486	40184304.3	3
487	240700.3217	3
488	2317112.563	3
489	1.86794E-14	7
490	8.32645E-12	7
491	1.86794E-14	7
492	2.58385E-13	0
