1	3472.84	0
2	1736.42	0
3	405.5739328	0
4	1.78E-05	7
5	4.46244769	6
6	30.25	3
7	450	3
8	0.00066	1
9	0.0068	1
10	18000	3
11	0.07	1
12	250000	3
13	0.34	1
14	170	3
15	0.039	1
16	1	1
17	30	3
18	100000	3
19	0.019	1
20	166	3
21	13000	3
22	1400	3
23	12.5	3
24	480	2
25	41.6	3
26	1200	3
27	125	3
28	20000	3
29	100	3
30	12500	3
31	280	3
32	1100	3
33	60000	3
