"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"(Intercept)"	-1.21547272050356	0.1459967953814	-8.32533835642267	9.42184732803748e-15
"log(Species)"	0.696923683363969	0.0540424137298578	12.8958652151935	1.26907944002346e-28
"log(Species):Lakeweb"	-0.0580571416471817	0.0684724654161464	-0.84789033510529	0.397433294932182
"log(Species):Marine"	0.128623784713038	0.0289234374527412	4.44704350660946	1.38980737592602e-05
"log(Species):Terr"	-0.0508659485998022	0.0271169299440788	-1.87580042079613	0.0620253785170082
"log(Species):Latitude"	-0.00117411066171445	0.000911860775586987	-1.28759860402883	0.199257241544736
"log(Species):Lakeweb:Latitude"	0.00343461676481827	0.00161396983458461	2.12805511678119	0.0344604056144276
