"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"(Intercept)"	-0.80048739193728	0.13097792467917	-6.11162067117852	7.75163219251805e-09
"log(Species)"	0.68896407675843	0.0563468862903577	12.2271898611783	1.86562432126943e-24
"log(Species):Lakeweb"	-0.0363771628796153	0.0836898889146394	-0.434666162799172	0.664413221733385
"log(Species):Stream"	-0.289844722788414	0.0848921744521469	-3.4142690378581	0.000817577379879664
"log(Species):Latitude"	-0.00214958795103444	0.00112784977652832	-1.90591690114191	0.0585240758943557
"log(Species):Lakeweb:Latitude"	0.00350465702832291	0.00191832507789696	1.82693593943162	0.0696455087071462
"log(Species):Stream:Latitude"	0.00882413393564867	0.00192835915748631	4.57598051762892	9.69693287603935e-06
