"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"(Intercept)"	-0.265916161130715	0.135543310408998	-1.96185381874119	0.0512635768312803
"log(Species)"	0.634853771208646	0.0529568264665314	11.9881385190231	6.18967006964001e-25
"log(Species):Lakeweb"	-0.108776890971272	0.0640633302168194	-1.69795873244681	0.0911789321190358
"log(Species):Terr"	-0.0788357422034628	0.0269148123409938	-2.92908385184572	0.0038225925804682
"log(Species):Latitude"	-0.00109977624393446	0.000907734456672461	-1.21156163661119	0.227208976619147
"log(Species):Lakeweb:Latitude"	0.00388685130259965	0.00151849207651608	2.55967835638455	0.0112674625489646
