"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"(Intercept)"	-0.852993185326292	0.140937510755532	-6.05227934531838	6.27752589192325e-09
"log(Species)"	0.654385857009434	0.0615973087340112	10.6236111683904	1.83452888438619e-21
"log(Species):Lakeweb"	-0.0845553477862559	0.0743151151701342	-1.13779474865481	0.256472551131939
"log(Species):Stream"	-0.154743150931437	0.0864100925330518	-1.79079950495653	0.074732251011793
"log(Species):Marine"	0.123572183751444	0.0374509681739319	3.29957247507042	0.00113337276012531
"log(Species):Terr"	-0.054270390518464	0.0360265860532019	-1.50639837031244	0.133432758196497
"log(Species):Latitude"	-0.00110838784405101	0.00106772442515524	-1.03808418908264	0.300396920447776
"log(Species):Lakeweb:Latitude"	0.00481993351682416	0.00169124357915095	2.84993455481079	0.00479810378198794
"log(Species):Stream:Latitude"	0.00511139103389239	0.001885944862322	2.71025475665242	0.00726579161788475
