"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"(Intercept)"	-1.24271900249433	0.142691702489833	-8.70911889626429	8.76089095813099e-16
"log(Species)"	0.737144514335545	0.0536437734897697	13.7414739191702	3.77999997254915e-31
"log(Species):Latitude"	-0.00146464808680838	0.000899199978296037	-1.62883465542765	0.10483308354064
"log(Species):Lakeweb"	-0.0907729750991542	0.0674405201348323	-1.34597086317949	0.179749467517596
"log(Species):Marine"	0.0972867788717342	0.0285342001731396	3.40947979201864	0.000779047187040789
"log(Species):Terr"	-0.0792054093117933	0.0267207653220459	-2.96418939941233	0.0033819818139408
"log(Species):Latitude:Lakeweb"	0.00383073376256864	0.00159519670385084	2.40141780215641	0.0171946727241036
