"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"(Intercept)"	-1.01123877367454	0.13657402245749	-7.40432737850493	4.2987643537509e-12
"log(Species)"	0.630155461248593	0.054529266836928	11.5562797338372	1.10080242584514e-23
"log(Species):Lakeweb"	-0.0807260708241827	0.0651715269230267	-1.23867085267969	0.217011769724967
"log(Species):Terr"	-0.0595910463845205	0.0257616452911555	-2.31316927591497	0.0217954418325341
"log(Species):Latitude"	-0.000650602644160023	0.000936507368590955	-0.694711719288342	0.488093652979259
"log(Species):Lakeweb:Latitude"	0.00349179435533536	0.00155009631322087	2.25263057885734	0.0254382618292795
