"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"(Intercept)"	-0.80464489262555	0.130280427362677	-6.1762530943007	5.59023925852289e-09
"log(Species)"	0.665622000445711	0.0600285027432698	11.0884324950173	2.2603446994581e-21
"log(Species):Lakeweb"	-0.0115850172914531	0.083866401046242	-0.13813657372832	0.890312938016861
"log(Species):Stream"	-0.265551152942158	0.0859181456918865	-3.09074585820856	0.00237011668298591
"log(Species):Latitude"	-0.00154042924907982	0.00109818971809239	-1.40269866280994	0.162719485635021
"log(Species):Lakeweb:Latitude"	0.00289290247293097	0.00189711801011018	1.52489326310436	0.12933675060314
"log(Species):Stream:Latitude"	0.00821752434670919	0.00191716644910081	4.28628633187451	3.19077414154977e-05
