"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"(Intercept)"	-0.869399009942406	0.141150073943332	-6.15939464751146	3.56837806707507e-09
"log(Species)"	0.661748800951563	0.061516045889967	10.7573364213822	7.45827650804606e-22
"log(Species):Lakeweb"	-0.0609625811166446	0.0779548860896062	-0.782023862450012	0.435064948606437
"log(Species):Stream"	-0.158030504828472	0.0865746336298383	-1.82536729527673	0.0693395194799183
"log(Species):Marine"	0.119547546745115	0.0369690059084626	3.23372359649383	0.00141527850299764
"log(Species):Terr"	-0.0587478940574452	0.0355369821690913	-1.65314808606741	0.0997669656578826
"log(Species):Latitude"	-0.00106628952358517	0.00107021581119813	-0.996331312271903	0.320214429343277
"log(Species):Lakeweb:Latitude"	0.00409364364782681	0.00176642577280848	2.31747278082239	0.0214231041696771
"log(Species):Stream:Latitude"	0.00507125495964096	0.00189179290763661	2.68066073150491	0.00791998515243807
