"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"(Intercept)"	-0.803078774077524	0.150958089112249	-5.31987903927672	2.80744653041925e-07
"log(Species)"	0.586909671220962	0.0617222811841725	9.50887847890275	6.94759998455449e-18
"log(Species):Lakeweb"	-0.034394567801187	0.0725682713184859	-0.473961514809096	0.636052219934419
"log(Species):Stream"	-0.0996668708077116	0.0850456750632055	-1.17192168483159	0.242643839246758
"log(Species):Marine"	0.175890145674105	0.0339400405066769	5.18237877882034	5.40324424498611e-07
"log(Species):Latitude"	-0.0011192937714902	0.00115988438274875	-0.965004605750142	0.335725613785301
"log(Species):Lakeweb:Latitude"	0.00486558486526971	0.00175693875852214	2.76935370778798	0.00615351684952588
"log(Species):Stream:Latitude"	0.00511632686431977	0.00194280404126103	2.63347551047859	0.00912250925652485
