"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"(Intercept)"	-1.03042631012723	0.138896371644123	-7.41866974586898	4.08134463912456e-12
"log(Species)"	0.641988133195675	0.0544753557772532	11.7849277721238	2.64241524605006e-24
"log(Species):Lakeweb"	-0.086615196825239	0.0649447308876391	-1.33367550594816	0.183941090155524
"log(Species):Terr"	-0.0599280326700848	0.0258739944467452	-2.31614924372929	0.0216402728904628
"log(Species):Latitude"	-0.000818057081733587	0.000917898989733097	-0.89122778310439	0.373958401492551
"log(Species):Lakeweb:Latitude"	0.00357607860995395	0.00155040713195695	2.30654164073675	0.0221824077267663
