"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"(Intercept)"	-1.00957367716782	0.135288585283608	-7.46237145618335	3.01350270454575e-12
"log(Species)"	0.63150460327999	0.0537789109490267	11.7426067604558	2.89962558962658e-24
"log(Species):Lakeweb"	-0.0826601310235285	0.0643905981161454	-1.2837298214629	0.200808113444926
"log(Species):Terr"	-0.0648425733479989	0.0259136898914531	-2.50225165229693	0.0131891831597172
"log(Species):Latitude"	-0.000705957399590394	0.000913614955050423	-0.772707797401841	0.440660568913882
"log(Species):Lakeweb:Latitude"	0.00354863871783431	0.00153147959943887	2.31713090996088	0.0215681207354577
