"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"(Intercept)"	-0.291829759349716	0.138653759677674	-2.10473744114929	0.0366646623286908
"log(Species)"	0.63286847726102	0.0541156474456131	11.6947409323165	5.20307996889249e-24
"log(Species):Lakeweb"	-0.0928026213714982	0.0648858381474678	-1.43024462688735	0.154333578337167
"log(Species):Terr"	-0.0624137358312373	0.025865484333141	-2.41301245425618	0.0167971615159306
"log(Species):Latitude"	-0.000845753546702262	0.000914951549411141	-0.924369762799555	0.356497959421375
"log(Species):Lakeweb:Latitude"	0.00365300193504577	0.00153970617218026	2.37253185123823	0.0186926459911751
