"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"(Intercept)"	-1.207392110781	0.145108780567805	-8.32059993927674	9.71180434327609e-15
"log(Species)"	0.695440139549887	0.0536880768930824	12.9533442021927	8.31992518683596e-29
"log(Species):Lakeweb"	-0.0497990483332921	0.0681550400713564	-0.730673010846357	0.465767059338783
"log(Species):Marine"	0.126893589855089	0.0287142072846215	4.41919181669518	1.56459454931637e-05
"log(Species):Terr"	-0.0521927791179404	0.0269148338948486	-1.93918265748353	0.0537756333854463
"log(Species):Latitude"	-0.00115807560201502	0.000905611602472356	-1.27877734655058	0.202341359209679
"log(Species):Lakeweb:Latitude"	0.00295888973252662	0.00161990934377262	1.82657735996241	0.0691372444038542
