"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"(Intercept)"	-1.00114332432867	0.136045902282936	-7.35886423279826	5.5168701811808e-12
"log(Species)"	0.634073341455214	0.0537696567450935	11.7924007672426	2.06270760944389e-24
"log(Species):Lakeweb"	-0.0881902990725962	0.0643744995663782	-1.36995704303163	0.172325561317385
"log(Species):Terr"	-0.0588610516098726	0.0256808719382451	-2.29201920212896	0.0230065709629591
"log(Species):Latitude"	-0.00084685063120437	0.000910288241771071	-0.930310414157085	0.353397122303547
"log(Species):Lakeweb:Latitude"	0.00369707380250551	0.00153148197886598	2.41404982463005	0.0167300727887661
