"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"(Intercept)"	-0.490729069715205	0.12964127089066	-3.78528431836408	0.000216727606668329
"log(Species)"	0.665517258262983	0.0365633629617538	18.2017518180461	8.03653744744193e-41
"log(Species):Lakeweb"	0.0569423487909648	0.0249279325270658	2.28427883977698	0.0236696951241648
