"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"(Intercept)"	-1.00622940683703	0.150153646791645	-6.70133179138362	5.02826494116701e-10
"log(Species)"	0.720711405712908	0.0610423759360848	11.8067390834777	1.38803622133563e-22
"log(Species):Lakeweb"	-0.0842646978697109	0.0686495460889508	-1.22746183580773	0.221769458220751
"log(Species):Latitude"	-0.000590130926985319	0.00105296082730998	-0.560449080041217	0.576095253441847
"log(Species):Lakeweb:Latitude"	0.0043589051672924	0.00167359548730006	2.60451536848036	0.0102233754875663
