"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"(Intercept)"	-1.20216202707109	0.142259195021406	-8.45050491738124	4.6470813447609e-15
"log(Species)"	0.727212588187876	0.0533979043748638	13.6187477149421	9.26384884089671e-31
"log(Species):Latitude"	-0.00147598176234791	0.000894053157309098	-1.65088814941417	0.10024200199743
"log(Species):Lakeweb"	-0.100574376222382	0.0672372966591338	-1.49581231280392	0.136189719238765
"log(Species):Marine"	0.0950795041586239	0.028376434740995	3.35065010902389	0.00095439091344316
"log(Species):Terr"	-0.0799074792081545	0.0265682965222796	-3.00762524014838	0.00295127760503409
"log(Species):Latitude:Lakeweb"	0.00371042421143449	0.00158208532899902	2.34527439413275	0.0199369629303792
