"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"(Intercept)"	-0.488271952362686	0.144312213965817	-3.38344162939904	0.00084925572107816
"log(Species)"	0.690152451715253	0.0530202627713326	13.016767847639	5.22006115716055e-29
"log(Species):Latitude"	-0.00122528058903524	0.000898745622507166	-1.36332301192985	0.174193518576103
"log(Species):Lakeweb"	-0.0662607593581021	0.0673870627805091	-0.983286058541006	0.326561703003254
"log(Species):Marine"	0.123456324304978	0.0283831832935118	4.34962925152935	2.0981286861436e-05
"log(Species):Terr"	-0.0601308255057291	0.0274467199462428	-2.1908200915629	0.0295295038062021
"log(Species):Latitude:Lakeweb"	0.00344495333318088	0.00158626614770297	2.17173728265552	0.0309596446446284
