"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"(Intercept)"	-0.826521842583192	0.126886299859423	-6.51387772753158	9.5566903192286e-10
"log(Species)"	0.686827841973255	0.0559030734989507	12.2860479573837	1.06851778951989e-24
"log(Species):Lakeweb"	-0.0352431535840437	0.0830821167500175	-0.424196625732171	0.672006811778372
"log(Species):Stream"	-0.281750193995334	0.0840863789313655	-3.35072335824223	0.00101104288650825
"log(Species):Latitude"	-0.00177476000255404	0.00107106315550075	-1.65700779962344	0.0995277190291396
"log(Species):Lakeweb:Latitude"	0.00324274984385784	0.00187943754931306	1.72538313126876	0.0864387071351093
"log(Species):Stream:Latitude"	0.00846526864405269	0.0018917436144596	4.47484985774402	1.46712190054147e-05
