"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"(Intercept)"	-0.723613778644318	0.150585989631621	-4.80531940862823	3.25747159662576e-06
"log(Species)"	0.613110572840425	0.0662056509541899	9.26069850539886	6.30662591292029e-17
"log(Species):Lakeweb"	-0.0881620300324515	0.0786196857983613	-1.12137347201519	0.263631019105116
"log(Species):Stream"	-0.145608733451645	0.0883608344496798	-1.64788771358386	0.101129912737313
"log(Species):Terr"	-0.0605744284731216	0.0341594420778828	-1.77328506522481	0.0778819721138606
"log(Species):Latitude"	-0.000783300892416307	0.00126714666473817	-0.618161191765563	0.537254822219454
"log(Species):Lakeweb:Latitude"	0.0045849075684599	0.00179280473373449	2.55739372068108	0.0113751495105562
"log(Species):Stream:Latitude"	0.00477082944096876	0.00195690676535491	2.43794417058163	0.0157483019840112
