"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"(Intercept)"	-0.629798347991973	0.138201726267083	-4.55709465433774	9.34573339340839e-06
"log(Species)"	0.553104829272373	0.056726023446285	9.75046011811702	2.0220517839174e-18
"log(Species):Lakeweb"	-0.0647079364669463	0.0652751769247435	-0.99131001271048	0.322815187287595
"log(Species):Stream"	-0.191804703529434	0.090019765016672	-2.13069544775985	0.0344208300997535
"log(Species):Latitude"	-0.00064321673049897	0.00103992711645349	-0.618520971635554	0.536984640818852
"log(Species):Lakeweb:Latitude"	0.00462318478580698	0.001597888242805	2.89330922023136	0.00426479218288882
"log(Species):Stream:Latitude"	0.00668545778804109	0.00202373052173417	3.3035316294544	0.00114407113852572
