"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"(Intercept)"	-0.986036147480645	0.137387752709281	-7.17703090731197	1.6475668302922e-11
"log(Species)"	0.618263791583315	0.0564048947364324	10.961172686738	6.90835109460512e-22
"log(Species):Lakeweb"	-0.0776876261109253	0.0652145059855856	-1.19126297035964	0.235068274901589
"log(Species):Terr"	-0.0559520933446518	0.0260076157328566	-2.15137342536036	0.0327364177875544
"log(Species):Latitude"	-0.000612669072473439	0.00093265703211792	-0.656907149546883	0.512052593674014
"log(Species):Lakeweb:Latitude"	0.00347640723064063	0.00154413190382215	2.25136675308344	0.0255321826570925
