"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"(Intercept)"	-0.31331438704521	0.133953477122386	-2.33897912749926	0.0203814383951298
"log(Species)"	0.635633439643174	0.0530280984041238	11.9867288998193	5.45027945105385e-25
"log(Species):Lakeweb"	-0.0792329918562156	0.0637391548943501	-1.24308193272325	0.215377515850988
"log(Species):Terr"	-0.0601138134879046	0.0253524816205512	-2.37112146998561	0.0187400113052423
"log(Species):Latitude"	-0.000825710419223762	0.00089936795726046	-0.918100775725806	0.359736244582972
"log(Species):Lakeweb:Latitude"	0.00313576702288291	0.00152970965207282	2.04990994116682	0.0417542624365453
