"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"(Intercept)"	-0.473374509553331	0.127642381940581	-3.70859977976353	0.000286979462402431
"log(Species)"	0.658828022534075	0.0359862508327963	18.3077705314511	4.28167925943339e-41
"log(Species):Lakeweb"	0.0580341311492531	0.024567922942548	2.36219119072319	0.0193701258167126
