"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"(Intercept)"	-0.855223157319058	0.141095893286073	-6.06129021476964	5.98438999209571e-09
"log(Species)"	0.658404721382714	0.0614105775335098	10.7213569360009	9.22224075456509e-22
"log(Species):Lakeweb"	-0.0877333298498303	0.0742700335970199	-1.18127494496449	0.238798543840088
"log(Species):Stream"	-0.158208038173594	0.0863784882897783	-1.8315675732	0.0683995697134427
"log(Species):Marine"	0.11870961472545	0.0368887670670688	3.21804235174409	0.00149017571041279
"log(Species):Terr"	-0.059045457674236	0.0354569063812758	-1.6652738126476	0.0973145941978908
"log(Species):Latitude"	-0.00107226790502881	0.00106779650563923	-1.00418750142557	0.316417074679741
"log(Species):Lakeweb:Latitude"	0.00476937831735	0.00169588118581731	2.81233046114104	0.0053736069299713
"log(Species):Stream:Latitude"	0.00507553781441666	0.00188750714641012	2.68901647555079	0.00772819396279957
