"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"(Intercept)"	-0.507497440436491	0.130426180493181	-3.89107032435887	0.000146455957994185
"log(Species)"	0.669960213193962	0.0365271799206246	18.341416300131	4.41452654171318e-41
"log(Species):Lakeweb"	0.0579077806089535	0.0249991070526512	2.316393961072	0.0218133885663107
