"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"(Intercept)"	-0.496655652522389	0.143673034550499	-3.45684668021557	0.00065749571651603
"log(Species)"	0.684361625466126	0.0532784700927877	12.844993939846	1.84372501372803e-28
"log(Species):Latitude"	-0.00104224651297927	0.000899590759978832	-1.15857849963221	0.247901465021035
"log(Species):Lakeweb"	-0.0615557215602648	0.0677717007306504	-0.908280608227758	0.36473758749313
"log(Species):Marine"	0.124058884164614	0.0283891508553661	4.36993993926255	1.92656180641882e-05
"log(Species):Terr"	-0.0559053541861767	0.0269194931882552	-2.07676102203023	0.0390010259488463
"log(Species):Latitude:Lakeweb"	0.00340939755041019	0.0016110497598104	2.11625837727783	0.0354623097099018
