"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"(Intercept)"	-0.817550902330088	0.131160164741814	-6.23322564392487	5.20339275438627e-09
"log(Species)"	0.684548913551963	0.0567084416169637	12.0713758663258	2.37388373960247e-23
"log(Species):Lakeweb"	-0.0260105220891185	0.08296644764789	-0.313506517713128	0.754369230660878
"log(Species):Stream"	-0.288080668747098	0.084625671600474	-3.40417586411786	0.000869111499245762
"log(Species):Latitude"	-0.00178191848974361	0.00107634475456538	-1.65552763850568	0.100089858717169
"log(Species):Lakeweb:Latitude"	0.00312633348049618	0.00188460944253322	1.65887605672498	0.0994118809949548
"log(Species):Stream:Latitude"	0.00877804457316339	0.00191875160626241	4.57487282069949	1.05073625750961e-05
