"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"(Intercept)"	-0.504965084565065	0.143862834781554	-3.51004542161165	0.000544742371961635
"log(Species)"	0.68657198336274	0.0537771938150575	12.7669730355194	3.26825616648949e-28
"log(Species):Latitude"	-0.0010632577584205	0.000902956568176026	-1.17752923661465	0.240274180896362
"log(Species):Lakeweb"	-0.0571270113521102	0.0675764238738408	-0.845368962683808	0.398836011478744
"log(Species):Marine"	0.125346287394773	0.0284556144081419	4.40497560857121	1.66175884316772e-05
"log(Species):Terr"	-0.0508496692071251	0.0267226429641735	-1.90286826326641	0.058381492191852
"log(Species):Latitude:Lakeweb"	0.00327807695603035	0.0015910786682923	2.06028590625798	0.0405640231207475
