"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"(Intercept)"	-0.511340441629155	0.143877505609837	-3.55399851743185	0.000465544985038531
"log(Species)"	0.690687736393708	0.0532127339427668	12.9797453582554	6.85271234373843e-29
"log(Species):Latitude"	-0.00109529436294349	0.00090455251960893	-1.21086873254969	0.227262837557174
"log(Species):Lakeweb"	-0.0591218837575341	0.0675326767839566	-0.875455950704732	0.38229385366603
"log(Species):Marine"	0.124593506031999	0.0284677543345825	4.37665382972071	1.87286884918505e-05
"log(Species):Terr"	-0.0520157511574593	0.0266800167652591	-1.94961463536974	0.0525104159075676
"log(Species):Latitude:Lakeweb"	0.0033082599184796	0.00159292781798307	2.07684232840409	0.0389934419553938
