"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"(Intercept)"	-0.61293384431003	0.137843568873156	-4.4465900681522	1.49788219618707e-05
"log(Species)"	0.549900241794188	0.0565531202581418	9.7236056876105	2.50211434862321e-18
"log(Species):Lakeweb"	-0.0674275429061611	0.0652985456477037	-1.03260405323487	0.303129999094233
"log(Species):Stream"	-0.192462045114567	0.0899636875061756	-2.13933032815441	0.0337126051591906
"log(Species):Latitude"	-0.000638115665390857	0.00103949037420514	-0.613873568457812	0.540048934588952
"log(Species):Lakeweb:Latitude"	0.00463317082453414	0.00159700382658854	2.90116451031388	0.0041663361905313
"log(Species):Stream:Latitude"	0.00667065839019167	0.00202303290231975	3.29735536309994	0.00116918970938146
