"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"(Intercept)"	-0.32513182555934	0.135296961775921	-2.40309775837999	0.017223851692951
"log(Species)"	0.642559433962282	0.0538422241962084	11.9341175732397	7.81680092181988e-25
"log(Species):Lakeweb"	-0.0907951669130422	0.064342144087865	-1.41113057701424	0.159850087544898
"log(Species):Terr"	-0.0615553990909406	0.02564652557154	-2.40014573978975	0.017359130410265
"log(Species):Latitude"	-0.000886423961168191	0.000910673055571126	-0.973372337904818	0.331612403001292
"log(Species):Lakeweb:Latitude"	0.00366388008640634	0.00152902053074527	2.39622687382785	0.0175401662167212
