"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"(Intercept)"	-0.517233625127516	0.144101038451766	-3.58938166362101	0.000410175687190027
"log(Species)"	0.679570001844564	0.0536090113020635	12.6764136353025	6.77813124980999e-28
"log(Species):Latitude"	-0.000817607517600754	0.000917483273916696	-0.891141605350933	0.373844772980361
"log(Species):Lakeweb"	-0.0460436725513492	0.0679215736161447	-0.677894667334456	0.498563991488528
"log(Species):Marine"	0.131846671935004	0.0287646813461955	4.58363054150232	7.72937555481398e-06
"log(Species):Terr"	-0.0497810727560705	0.0266605440084488	-1.86721894122996	0.0632257037750887
"log(Species):Latitude:Lakeweb"	0.00302885962355735	0.00159737620234746	1.8961467055201	0.0592753741073125
