"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"(Intercept)"	-1.18887677686467	0.146227352711586	-8.13033098677218	3.25697321890817e-14
"log(Species)"	0.691004582852482	0.0539140087212642	12.8167910204003	2.26771908627061e-28
"log(Species):Lakeweb"	-0.0673580891540405	0.0683323832284176	-0.98574183969085	0.325357619875725
"log(Species):Marine"	0.125790007089166	0.0287780342191769	4.37104237666599	1.91764512574092e-05
"log(Species):Terr"	-0.0525817379567539	0.0269619742355363	-1.95021838895797	0.0524379646791688
"log(Species):Latitude"	-0.00116408149363727	0.000907142243020693	-1.28324031053939	0.200776652557078
"log(Species):Lakeweb:Latitude"	0.0033919477260551	0.00160589961616318	2.112179174785	0.0358145338846138
