"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"(Intercept)"	-0.923501202145559	0.145508730913412	-6.34670645773898	1.73462543947931e-09
"log(Species)"	0.671080890039104	0.0618887394482551	10.8433439753639	2.09988282291574e-21
"log(Species):Lakeweb"	-0.0767910134093031	0.0739247654263796	-1.03877250020871	0.300303907867303
"log(Species):Stream"	-0.144144444939981	0.0872157496464331	-1.65273411653667	0.10012815442457
"log(Species):Marine"	0.127650942377871	0.0372599323132138	3.42595744149005	0.0007589613053461
"log(Species):Terr"	-0.052876249811107	0.0357828752965138	-1.47769706522881	0.141236472751416
"log(Species):Latitude"	-0.00107802590485386	0.00106038335002392	-1.01663790253736	0.310690254052722
"log(Species):Lakeweb:Latitude"	0.00474049094805693	0.00167999538160435	2.82172855947371	0.00531344188357804
"log(Species):Stream:Latitude"	0.00588128275821138	0.00192557113628422	3.05430562776326	0.00259842541909329
