"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"(Intercept)"	-0.886697549935034	0.139148958702371	-6.37229022914656	1.15984633357787e-09
"log(Species)"	0.698454277457676	0.0607221918807219	11.502454964565	4.60231759684724e-24
"log(Species):Lakeweb"	-0.10681818146672	0.0725006270789288	-1.47334148365959	0.142156299247498
"log(Species):Stream"	-0.16841869417335	0.0864679135741238	-1.94775943135224	0.0527766344285184
"log(Species):Marine"	0.0838081806540086	0.0354404213144471	2.3647625379624	0.0189530124992973
"log(Species):Terr"	-0.0935512179218964	0.0340039428401159	-2.7511873655878	0.00645678383121241
"log(Species):Latitude"	-0.00114395832743481	0.00106238563891389	-1.07678255948971	0.282812853376743
"log(Species):Lakeweb:Latitude"	0.00450388235467154	0.00166402740677423	2.70661548982686	0.00735643403615039
"log(Species):Stream:Latitude"	0.00496390889110273	0.0019003696301774	2.61207546799165	0.00964931004400488
