"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"(Intercept)"	-0.484873892705533	0.129854258115643	-3.7339853135484	0.000263186252545724
"log(Species)"	0.716408149710441	0.0536517051926195	13.3529427841744	1.1736670123205e-27
"log(Species):Lakeweb"	-0.018256382225911	0.0837734888845153	-0.217925533113203	0.827770119148896
"log(Species):Terr"	-0.0289497220576472	0.0285057020760288	-1.01557653203679	0.311393595886941
"log(Species):Latitude"	-0.00111877785682155	0.000943085105648387	-1.18629575435015	0.237297643718341
"log(Species):Lakeweb:Latitude"	0.00165206358577983	0.00186670722327652	0.88501483530988	0.37750204100631
