"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"(Intercept)"	-0.831070780197407	0.127259751521766	-6.530507644872	8.7593407357276e-10
"log(Species)"	0.687983429116099	0.056074774568314	12.2690360222127	1.18908416772369e-24
"log(Species):Lakeweb"	-0.0247295220170286	0.0827880674877509	-0.298708772501394	0.765559793985761
"log(Species):Stream"	-0.281898525005351	0.0843498815799705	-3.34201447263549	0.00104109138202894
"log(Species):Latitude"	-0.0017711301141902	0.0010744193719186	-1.64845325808624	0.101272195882787
"log(Species):Lakeweb:Latitude"	0.00310710358585103	0.0018812202082765	1.65164267967206	0.100618942885284
"log(Species):Stream:Latitude"	0.00843961667422748	0.0018981746314668	4.44617504328664	1.65188910019368e-05
