"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"(Intercept)"	-1.01248490600957	0.136175227111872	-7.43516223532923	3.5341968548252e-12
"log(Species)"	0.637440155380635	0.0538291506595309	11.8419136763357	1.46988239208305e-24
"log(Species):Lakeweb"	-0.0875732107140156	0.0645255132272732	-1.35718735634947	0.176340209219209
"log(Species):Terr"	-0.0600075642747322	0.0257093891318319	-2.33407195974307	0.0206428534545867
"log(Species):Latitude"	-0.000824216270846592	0.000912033760020523	-0.903712457780121	0.367298303083848
"log(Species):Lakeweb:Latitude"	0.0036637869471384	0.00153829201978397	2.38172395099138	0.0182247362597872
