"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"(Intercept)"	-0.496476958304714	0.132513096776389	-3.74662558179062	0.000249812317010953
"log(Species)"	0.667676725226891	0.0371820262012076	17.9569752765439	3.45601786728871e-40
"log(Species):Lakeweb"	0.0565848709036331	0.026188766941088	2.1606542618414	0.032209840363864
