"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"(Intercept)"	-1.21167903893376	0.145964618107631	-8.3011832226375	1.09952069952798e-14
"log(Species)"	0.696467121453924	0.0539490705130313	12.9097149372702	1.14634229044568e-28
"log(Species):Lakeweb"	-0.0637424579295868	0.0687393508260922	-0.927306661519872	0.354797565624347
"log(Species):Marine"	0.127149106717464	0.0288369447191669	4.40924334931199	1.63199758226371e-05
"log(Species):Terr"	-0.0521027219467378	0.027026133230118	-1.92786446744347	0.0551772188431684
"log(Species):Latitude"	-0.00115668503428374	0.000909340136105812	-1.27200481795202	0.204732857876587
"log(Species):Lakeweb:Latitude"	0.00372765934082729	0.00163790083248692	2.27587608901045	0.0238294325981504
