"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"(Intercept)"	-1.19330321923129	0.147176057340643	-8.10799827630493	3.9442731744742e-14
"log(Species)"	0.695609616905988	0.0542314434857322	12.8266845246153	2.58748882415698e-28
"log(Species):Lakeweb"	-0.0641181704589494	0.0687731967589858	-0.93231336451685	0.352225249166793
"log(Species):Marine"	0.131002027381706	0.0290175743994456	4.51457539415181	1.04723143205449e-05
"log(Species):Terr"	-0.0485162505829192	0.0272124813322008	-1.78286757428141	0.0760253488379215
"log(Species):Latitude"	-0.00136161974196022	0.000924685975976986	-1.4725212421672	0.142349369003215
"log(Species):Lakeweb:Latitude"	0.00362857165192615	0.00162351712883968	2.23500669470575	0.0264502075498009
