"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"(Intercept)"	-1.34722005691767	0.123308405065091	-10.9256141639859	1.5105067924878e-20
"log(Species)"	0.727305335926075	0.0365568324492884	19.8951957047972	6.7273322483162e-43
"log(Species):Lakeweb"	0.0902049098143633	0.0260706136574983	3.46002249887275	0.000713535186884204
