"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"(Intercept)"	-0.491588005765418	0.145730687994363	-3.37326346654202	0.000880303817216993
"log(Species)"	0.68855157590442	0.0532523169209481	12.9299834395292	1.058598106164e-28
"log(Species):Latitude"	-0.00116073427773814	0.000904029441997912	-1.28395627820806	0.2005327966114
"log(Species):Lakeweb"	-0.0675036484600641	0.0683082854676873	-0.98822050645666	0.324150357794808
"log(Species):Marine"	0.12334012614273	0.0285782005964637	4.31588146098996	2.42047894180998e-05
"log(Species):Terr"	-0.0527962322407103	0.0267670089204825	-1.97243675591672	0.0498355670135395
"log(Species):Latitude:Lakeweb"	0.00353141290400919	0.00161771305168418	2.18296619436474	0.0301160153058021
