"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"(Intercept)"	-0.853446947910582	0.141736172025921	-6.02137715243572	7.48514745727101e-09
"log(Species)"	0.657985714092593	0.0616739196113754	10.6687837944912	1.44784456132336e-21
"log(Species):Lakeweb"	-0.0879977937512851	0.074582563623889	-1.17987086358479	0.239367637931012
"log(Species):Stream"	-0.159478422557466	0.0868050299272183	-1.83720255256154	0.0675732293934888
"log(Species):Marine"	0.118604623316712	0.0370437892473348	3.20174112115826	0.00157501859173959
"log(Species):Terr"	-0.0590827418722174	0.0356053578680535	-1.65937784114308	0.0985113006497922
"log(Species):Latitude"	-0.00107301698571199	0.00107226570946988	-1.00070064372615	0.3181070286142
"log(Species):Lakeweb:Latitude"	0.00478424679435624	0.00169950126112002	2.81508869914182	0.00533369612035139
"log(Species):Stream:Latitude"	0.0051255191948849	0.00189841385378139	2.69989559161483	0.00749338701078597
