"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"(Intercept)"	-1.20140467984822	0.129892047548988	-9.24925507387289	1.38633969235647e-16
"log(Species)"	0.671142010556574	0.0365039482373148	18.3854635721438	2.701350001357e-41
"log(Species):Lakeweb"	0.063990120686263	0.0255522897271013	2.50428127458158	0.0132718766616178
