"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"(Intercept)"	-1.1729165633687	0.131486323194837	-8.92044537309537	1.05616973207793e-15
"log(Species)"	0.664180709529492	0.036800162670285	18.0483090653781	2.50370613086092e-40
"log(Species):Lakeweb"	0.0572421156448967	0.0251102375906397	2.27963257767958	0.0239590477262851
