"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"(Intercept)"	-0.497520800321747	0.129720429081444	-3.83533113361338	0.000180033687965172
"log(Species)"	0.667958510481766	0.0364572752144707	18.3216794604726	3.94258315109567e-41
"log(Species):Lakeweb"	0.0570148800222258	0.0255089511359321	2.23509307452137	0.0267956581673197
