"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"(Intercept)"	-1.37502906445707	0.145514765321442	-9.44941265183382	1.70511245183413e-17
"log(Species)"	0.775357167699906	0.0541313955405867	14.323613126112	1.1884893997245e-31
"log(Species):Lakeweb"	-0.085167738303522	0.0664502474367261	-1.28167676703715	0.201586458837405
"log(Species):Marine"	0.077958511632848	0.0290186375697927	2.68649799444753	0.00788905062530427
"log(Species):Terr"	-0.105395800033474	0.0275672417076401	-3.823226173704	0.000180740920256993
"log(Species):Latitude"	-0.000654593781780204	0.000891972270400808	-0.733872345029361	0.463970880549658
"log(Species):Lakeweb:Latitude"	0.0029590413025055	0.00158501589494626	1.86688430818911	0.0635260299783118
