"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"(Intercept)"	-0.308157550606303	0.154296872427046	-1.99717301951149	0.047304588707856
"log(Species)"	0.63546576440698	0.0562388941784626	11.2994000627121	9.56622442881853e-23
"log(Species):Latitude"	-0.00101694605575076	0.000989916310271826	-1.02730508144826	0.305647740939787
"log(Species):Lakeweb"	-0.0780502166365714	0.0694508095636332	-1.12382011278154	0.262577638628547
"log(Species):Terr"	-0.0551867642681781	0.0259248532166936	-2.12872041383988	0.0346298250953049
"log(Species):Latitude:Lakeweb"	0.00351531061941827	0.00163221809050701	2.15370154262065	0.03258626946441
