"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"(Intercept)"	-0.636577350772443	0.136280996655914	-4.67106468541385	5.69354940862907e-06
"log(Species)"	0.557862297893172	0.0566360841657292	9.84994471476433	1.014658717912e-18
"log(Species):Lakeweb"	-0.0670840645042611	0.0650972789311318	-1.03052025531253	0.304089786933006
"log(Species):Stream"	-0.194996468854367	0.0897733136456713	-2.17209837685177	0.0311000492591378
"log(Species):Latitude"	-0.000677680145473338	0.0010371599236577	-0.653399856681118	0.514296855221745
"log(Species):Lakeweb:Latitude"	0.00465158365712342	0.0015920594684466	2.92173989057208	0.00390743972687271
"log(Species):Stream:Latitude"	0.00672334121282626	0.00201682257874652	3.33363047581751	0.00103242775222995
