"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"(Intercept)"	-1.21203383372964	0.149651462936026	-8.09904433909722	3.96864501294614e-14
"log(Species)"	0.696552116541788	0.0546474195863094	12.7462947347708	3.8034385241767e-28
"log(Species):Lakeweb"	-0.0632332593804412	0.069019898173452	-0.916159847433147	0.360600067124708
"log(Species):Marine"	0.127170253806895	0.0290067795055278	4.38415625501136	1.81456794536243e-05
"log(Species):Terr"	-0.0520952686341243	0.0271398271461965	-1.91951364883417	0.0562308885246131
"log(Species):Latitude"	-0.00115656994810156	0.000912966409665511	-1.26682639783571	0.2065753644008
"log(Species):Lakeweb:Latitude"	0.00360898139458155	0.00165091688954332	2.18604668559655	0.0298817683466824
