"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"(Intercept)"	-0.890745030358242	0.144345390806656	-6.17092811471447	3.37690212834548e-09
"log(Species)"	0.666784321046576	0.061860729550172	10.778798211647	6.68615803723999e-22
"log(Species):Lakeweb"	-0.0814033296030156	0.0740706869602181	-1.09899520233606	0.273010804294511
"log(Species):Stream"	-0.157763174847682	0.0864421074513397	-1.82507321372852	0.0693906038934748
"log(Species):Marine"	0.120809306053293	0.0369580878768993	3.26881916769306	0.00125915663490895
"log(Species):Terr"	-0.0582998223112301	0.0354882651041079	-1.64279155772204	0.101901471760348
"log(Species):Latitude"	-0.00105728726772515	0.00106864765622267	-0.989369378736411	0.323605013052348
"log(Species):Lakeweb:Latitude"	0.00456061991600513	0.00168542177449558	2.70592203388974	0.00736326345480862
"log(Species):Stream:Latitude"	0.0050648058304133	0.00188890122410494	2.68135028225907	0.00790694965993358
