"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"(Intercept)"	-0.529259914035295	0.135245679775359	-3.91332214762342	0.000135631309955499
"log(Species)"	0.675759293310372	0.0376319932848468	17.9570422484764	8.41656579945719e-40
"log(Species):Lakeweb"	0.0591278603019771	0.0253500653085701	2.33245396342185	0.0209545987538993
