"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"(Intercept)"	-1.1882787751925	0.147644789289982	-8.04822697033118	5.74158400480406e-14
"log(Species)"	0.681278997244035	0.0562596800530587	12.109542688503	4.74224541209638e-26
"log(Species):Lakeweb"	-0.0558736043937875	0.069717263274795	-0.801431406932285	0.423770899841843
"log(Species):Marine"	0.128288148518429	0.0290685516409552	4.41329688878207	1.61389474253338e-05
"log(Species):Terr"	-0.0492507513656202	0.0274171990412608	-1.796345107737	0.0738500357038876
"log(Species):Latitude"	-0.000999138605982162	0.000931690359697666	-1.07239341438113	0.284751205612514
"log(Species):Lakeweb:Latitude"	0.00343358300058059	0.00165119161395431	2.07945763021274	0.0387666877687812
