"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"(Intercept)"	-0.488185860367658	0.143464113289097	-3.40284304677578	0.000794038525674498
"log(Species)"	0.685897232701877	0.0529950255705935	12.9426719832073	8.99856374708159e-29
"log(Species):Latitude"	-0.00112740670209311	0.000892896890995984	-1.26263929627478	0.208073995872156
"log(Species):Lakeweb"	-0.0702845217186111	0.0676012015300343	-1.03969338011521	0.299639417443154
"log(Species):Marine"	0.123507040813052	0.02831792872947	4.36144331010059	1.99663040273902e-05
"log(Species):Terr"	-0.0523291708254677	0.026537692349448	-1.97188098107393	0.049893560121436
"log(Species):Latitude:Lakeweb"	0.00347403992397857	0.00160451764353298	2.16516155991223	0.0314661365597437
