"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"(Intercept)"	-0.851171319705823	0.142158256019419	-5.98749128991531	8.94848169209774e-09
"log(Species)"	0.626163898962491	0.0679241591436342	9.21857416944078	2.99171177490897e-17
"log(Species):Lakeweb"	-0.0506172841861542	0.07755662039162	-0.652649431222811	0.514686066629575
"log(Species):Stream"	-0.12697378686011	0.089990292427533	-1.41097204414975	0.159711744218492
"log(Species):Marine"	0.13765941690793	0.0395610338278101	3.47967187882639	0.000608760828588439
"log(Species):Terr"	-0.0385516031172967	0.0389087808892781	-0.990820124305673	0.322897643948732
"log(Species):Latitude"	-0.000790592697614929	0.00109274546122952	-0.723492090029258	0.470171389584465
"log(Species):Lakeweb:Latitude"	0.00426080102486811	0.00168797277368765	2.52421193711537	0.0123249041715717
"log(Species):Stream:Latitude"	0.0047933779801581	0.00190520119546283	2.51594319359728	0.0126090876679733
