"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"(Intercept)"	-0.667575743761677	0.138585931652466	-4.81705275421294	3.023402541229e-06
"log(Species)"	0.562955088997708	0.0567245685099602	9.92436088603934	7.01946469273389e-19
"log(Species):Lakeweb"	-0.0626179536503064	0.065133066122294	-0.961385013454377	0.337613481703794
"log(Species):Stream"	-0.192973230822594	0.0898227032369857	-2.148379238971	0.0329838351729662
"log(Species):Latitude"	-0.000618904055117925	0.0010379576431365	-0.596271012801373	0.551723077925262
"log(Species):Lakeweb:Latitude"	0.00445489539987682	0.00160073127356212	2.78303764876368	0.00594419282789814
"log(Species):Stream:Latitude"	0.00668176424386361	0.00201982713633692	3.30808717422294	0.00112877878266701
