"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"(Intercept)"	-1.17439052078409	0.127284213378666	-9.22652141699865	1.59229859193093e-16
"log(Species)"	0.663849535667719	0.0357810221193861	18.553118283003	1.00224465472494e-41
"log(Species):Lakeweb"	0.0476140516039672	0.0249478969891665	1.90853969072597	0.0581120311473941
